game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-01-20,202101200HOU,PHO,Q1,Deandre Ayton,https://www.basketball-reference.com/boxscores/202101200HOU.html,8.33,3,3,1.000,0,0,2,2,1.000,1,3,4,0,0,0,0,0,8,8.7,-1,
2021-01-20,202101200HOU,PHO,Q1,Devin Booker,https://www.basketball-reference.com/boxscores/202101200HOU.html,12.0,5,7,.714,1,2,1,2,.500,0,3,3,1,0,1,3,0,12,8.0,+7,.500
2021-01-20,202101200HOU,PHO,Q1,Mikal Bridges,https://www.basketball-reference.com/boxscores/202101200HOU.html,7.35,1,2,.500,0,1,0,0,,0,2,2,0,0,0,0,0,2,1.6,+3,.000
2021-01-20,202101200HOU,PHO,Q1,Chris Paul,https://www.basketball-reference.com/boxscores/202101200HOU.html,5.35,0,0,,0,0,0,0,,0,0,0,1,0,1,3,0,0,-1.6,+1,
2021-01-20,202101200HOU,PHO,Q1,Cameron Johnson,https://www.basketball-reference.com/boxscores/202101200HOU.html,6.73,0,2,.000,0,2,0,0,,0,0,0,1,1,0,0,0,0,0.3,+1,.000
2021-01-20,202101200HOU,PHO,Q1,Jae Crowder,https://www.basketball-reference.com/boxscores/202101200HOU.html,5.27,1,2,.500,1,2,0,0,,0,0,0,0,0,0,0,1,3,1.6,+6,.500
2021-01-20,202101200HOU,PHO,Q1,Cameron Payne,https://www.basketball-reference.com/boxscores/202101200HOU.html,6.65,0,1,.000,0,1,3,3,1.000,0,2,2,3,0,0,0,1,3,4.6,+6,.000
2021-01-20,202101200HOU,PHO,Q1,Frank Kaminsky,https://www.basketball-reference.com/boxscores/202101200HOU.html,3.67,1,2,.500,0,1,0,0,,0,0,0,0,0,0,0,1,2,0.6,+8,.000
2021-01-20,202101200HOU,PHO,Q1,Jevon Carter,https://www.basketball-reference.com/boxscores/202101200HOU.html,4.65,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+4,
2021-01-20,202101200HOU,PHO,Q2,Deandre Ayton,https://www.basketball-reference.com/boxscores/202101200HOU.html,8.17,1,1,1.000,0,0,0,0,,1,1,2,0,0,3,1,1,2,3.4,-7,
2021-01-20,202101200HOU,PHO,Q2,Devin Booker,https://www.basketball-reference.com/boxscores/202101200HOU.html,5.65,0,0,,0,0,0,0,,0,1,1,1,0,0,3,2,0,-2.8,+10,
2021-01-20,202101200HOU,PHO,Q2,Mikal Bridges,https://www.basketball-reference.com/boxscores/202101200HOU.html,8.78,1,2,.500,0,0,1,1,1.000,0,1,1,1,0,0,0,0,3,3.0,+4,
2021-01-20,202101200HOU,PHO,Q2,Chris Paul,https://www.basketball-reference.com/boxscores/202101200HOU.html,8.33,4,4,1.000,1,1,4,4,1.000,0,1,1,1,1,0,0,0,13,13.8,-5,1.000
2021-01-20,202101200HOU,PHO,Q2,Cameron Johnson,https://www.basketball-reference.com/boxscores/202101200HOU.html,4.53,0,2,.000,0,2,0,0,,0,0,0,1,1,0,1,0,0,-0.7,+4,.000
2021-01-20,202101200HOU,PHO,Q2,Jae Crowder,https://www.basketball-reference.com/boxscores/202101200HOU.html,7.47,2,6,.333,1,4,0,0,,0,2,2,0,0,0,0,0,5,2.2,+1,.250
2021-01-20,202101200HOU,PHO,Q2,Cameron Payne,https://www.basketball-reference.com/boxscores/202101200HOU.html,4.87,2,2,1.000,1,1,0,0,,0,0,0,2,0,1,0,0,5,6.5,+9,1.000
2021-01-20,202101200HOU,PHO,Q2,Frank Kaminsky,https://www.basketball-reference.com/boxscores/202101200HOU.html,3.83,1,3,.333,0,1,0,0,,0,1,1,1,0,0,0,2,2,0.5,+12,.000
2021-01-20,202101200HOU,PHO,Q2,Abdel Nader,https://www.basketball-reference.com/boxscores/202101200HOU.html,4.9,1,1,1.000,0,0,1,1,1.000,0,2,2,0,0,0,0,1,3,2.9,-1,
2021-01-20,202101200HOU,PHO,Q2,Jevon Carter,https://www.basketball-reference.com/boxscores/202101200HOU.html,3.47,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2,.000
2021-01-20,202101200HOU,PHO,Q3,Deandre Ayton,https://www.basketball-reference.com/boxscores/202101200HOU.html,7.9,3,4,.750,0,0,0,0,,2,2,4,2,0,0,1,0,6,6.8,+2,
2021-01-20,202101200HOU,PHO,Q3,Devin Booker,https://www.basketball-reference.com/boxscores/202101200HOU.html,12.0,3,7,.429,0,1,0,0,,0,1,1,0,0,0,0,2,6,1.8,-5,.000
2021-01-20,202101200HOU,PHO,Q3,Mikal Bridges,https://www.basketball-reference.com/boxscores/202101200HOU.html,9.52,1,2,.500,1,1,0,0,,0,1,1,3,1,1,2,2,3,3.3,-7,1.000
2021-01-20,202101200HOU,PHO,Q3,Chris Paul,https://www.basketball-reference.com/boxscores/202101200HOU.html,8.22,0,2,.000,0,1,0,0,,0,1,1,0,0,0,0,1,0,-1.5,+2,.000
2021-01-20,202101200HOU,PHO,Q3,Cameron Johnson,https://www.basketball-reference.com/boxscores/202101200HOU.html,10.38,3,3,1.000,2,2,0,0,,0,1,1,1,0,0,0,0,8,8.1,+4,1.000
2021-01-20,202101200HOU,PHO,Q3,Jae Crowder,https://www.basketball-reference.com/boxscores/202101200HOU.html,4.1,0,2,.000,0,2,1,2,.500,0,0,0,1,0,0,0,0,1,-0.1,-7,.000
2021-01-20,202101200HOU,PHO,Q3,Cameron Payne,https://www.basketball-reference.com/boxscores/202101200HOU.html,3.78,1,2,.500,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.0,-7,
2021-01-20,202101200HOU,PHO,Q3,Frank Kaminsky,https://www.basketball-reference.com/boxscores/202101200HOU.html,4.1,0,1,.000,0,0,0,0,,1,0,1,0,0,0,0,0,0,0.0,-7,
2021-01-20,202101200HOU,PHO,Q4,Deandre Ayton,https://www.basketball-reference.com/boxscores/202101200HOU.html,11.17,4,7,.571,0,0,2,2,1.000,2,5,7,1,0,2,0,2,10,10.9,+1,
2021-01-20,202101200HOU,PHO,Q4,Devin Booker,https://www.basketball-reference.com/boxscores/202101200HOU.html,4.9,2,4,.500,0,1,2,2,1.000,0,0,0,0,0,0,0,1,6,3.6,-4,.000
2021-01-20,202101200HOU,PHO,Q4,Mikal Bridges,https://www.basketball-reference.com/boxscores/202101200HOU.html,8.03,0,1,.000,0,1,0,0,,0,1,1,1,0,0,1,0,0,-0.7,-5,.000
2021-01-20,202101200HOU,PHO,Q4,Chris Paul,https://www.basketball-reference.com/boxscores/202101200HOU.html,8.98,0,3,.000,0,1,0,0,,0,2,2,2,0,0,1,0,0,-1.1,+6,.000
2021-01-20,202101200HOU,PHO,Q4,Cameron Johnson,https://www.basketball-reference.com/boxscores/202101200HOU.html,6.8,0,2,.000,0,1,0,0,,1,1,2,0,0,1,1,1,0,-1.1,0,.000
2021-01-20,202101200HOU,PHO,Q4,Jae Crowder,https://www.basketball-reference.com/boxscores/202101200HOU.html,9.17,1,3,.333,0,2,0,0,,0,3,3,0,2,0,0,0,2,3.2,+3,.000
2021-01-20,202101200HOU,PHO,Q4,Cameron Payne,https://www.basketball-reference.com/boxscores/202101200HOU.html,3.02,0,2,.000,0,1,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-7,.000
2021-01-20,202101200HOU,PHO,Q4,Frank Kaminsky,https://www.basketball-reference.com/boxscores/202101200HOU.html,0.83,0,0,,0,0,0,0,,0,0,0,0,0,1,0,1,0,0.3,-2,
2021-01-20,202101200HOU,PHO,Q4,Abdel Nader,https://www.basketball-reference.com/boxscores/202101200HOU.html,7.1,1,2,.500,0,1,0,0,,0,0,0,1,0,0,0,0,2,1.7,+3,.000
2021-01-20,202101200HOU,HOU,Q1,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202101200HOU.html,6.73,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,2,2,0.9,-1,
2021-01-20,202101200HOU,HOU,Q1,Eric Gordon,https://www.basketball-reference.com/boxscores/202101200HOU.html,9.43,4,8,.500,0,2,0,0,,1,0,1,0,0,0,0,0,8,4.7,-4,.000
2021-01-20,202101200HOU,HOU,Q1,Christian Wood,https://www.basketball-reference.com/boxscores/202101200HOU.html,8.98,2,4,.500,0,0,0,0,,0,3,3,1,2,1,2,1,4,3.9,-4,
2021-01-20,202101200HOU,HOU,Q1,Victor Oladipo,https://www.basketball-reference.com/boxscores/202101200HOU.html,9.3,2,8,.250,0,1,0,0,,0,0,0,1,1,0,0,0,4,0.9,-4,.000
2021-01-20,202101200HOU,HOU,Q1,P.J. Tucker,https://www.basketball-reference.com/boxscores/202101200HOU.html,12.0,1,1,1.000,0,0,0,0,,0,0,0,0,1,0,1,0,2,1.7,-7,
2021-01-20,202101200HOU,HOU,Q1,David Nwaba,https://www.basketball-reference.com/boxscores/202101200HOU.html,3.53,0,2,.000,0,1,0,0,,1,0,1,1,1,0,0,2,0,0.2,-6,.000
2021-01-20,202101200HOU,HOU,Q1,Sterling Brown,https://www.basketball-reference.com/boxscores/202101200HOU.html,1.73,1,1,1.000,0,0,0,0,,0,1,1,1,0,0,0,0,2,2.7,0,
2021-01-20,202101200HOU,HOU,Q1,DeMarcus Cousins,https://www.basketball-reference.com/boxscores/202101200HOU.html,3.02,0,1,.000,0,1,1,2,.500,0,0,0,1,0,0,0,0,1,0.6,-3,.000
2021-01-20,202101200HOU,HOU,Q1,Ben McLemore,https://www.basketball-reference.com/boxscores/202101200HOU.html,5.27,0,0,,0,0,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-6,
2021-01-20,202101200HOU,HOU,Q2,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202101200HOU.html,11.75,0,0,,0,0,0,0,,0,2,2,0,0,0,1,1,0,-0.8,-8,
2021-01-20,202101200HOU,HOU,Q2,Eric Gordon,https://www.basketball-reference.com/boxscores/202101200HOU.html,8.05,2,3,.667,1,1,1,2,.500,0,1,1,1,0,0,0,0,6,5.3,-3,1.000
2021-01-20,202101200HOU,HOU,Q2,Christian Wood,https://www.basketball-reference.com/boxscores/202101200HOU.html,5.78,0,2,.000,0,1,1,2,.500,0,0,0,1,0,0,0,0,1,-0.1,-7,.000
2021-01-20,202101200HOU,HOU,Q2,Victor Oladipo,https://www.basketball-reference.com/boxscores/202101200HOU.html,5.42,3,9,.333,1,2,0,0,,0,1,1,1,1,0,0,1,7,3.5,-8,.500
2021-01-20,202101200HOU,HOU,Q2,P.J. Tucker,https://www.basketball-reference.com/boxscores/202101200HOU.html,5.42,0,1,.000,0,0,0,0,,0,0,0,0,0,0,1,3,0,-2.9,-8,
2021-01-20,202101200HOU,HOU,Q2,David Nwaba,https://www.basketball-reference.com/boxscores/202101200HOU.html,2.72,1,1,1.000,0,0,0,0,,0,2,2,0,0,0,0,0,2,2.3,+6,
2021-01-20,202101200HOU,HOU,Q2,Sterling Brown,https://www.basketball-reference.com/boxscores/202101200HOU.html,6.58,0,0,,0,0,0,0,,0,0,0,0,1,0,0,0,0,1.0,+3,
2021-01-20,202101200HOU,HOU,Q2,DeMarcus Cousins,https://www.basketball-reference.com/boxscores/202101200HOU.html,6.22,1,1,1.000,0,0,0,0,,0,3,3,1,0,1,2,2,2,1.2,+2,
2021-01-20,202101200HOU,HOU,Q2,Ben McLemore,https://www.basketball-reference.com/boxscores/202101200HOU.html,2.02,1,2,.500,1,2,1,1,1.000,0,0,0,0,0,0,0,0,4,3.0,+7,.500
2021-01-20,202101200HOU,HOU,Q2,Mason Jones,https://www.basketball-reference.com/boxscores/202101200HOU.html,6.05,2,2,1.000,2,2,0,0,,0,0,0,0,1,0,2,0,6,4.4,-9,1.000
2021-01-20,202101200HOU,HOU,Q3,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202101200HOU.html,11.68,1,2,.500,1,2,2,2,1.000,0,3,3,0,0,0,1,1,5,3.5,+5,.500
2021-01-20,202101200HOU,HOU,Q3,Eric Gordon,https://www.basketball-reference.com/boxscores/202101200HOU.html,7.9,2,5,.400,2,3,0,0,,0,0,0,0,0,0,1,0,6,2.3,-2,.667
2021-01-20,202101200HOU,HOU,Q3,Christian Wood,https://www.basketball-reference.com/boxscores/202101200HOU.html,12.0,4,8,.500,2,3,0,0,,0,3,3,0,0,1,0,0,10,7.6,+5,.667
2021-01-20,202101200HOU,HOU,Q3,Victor Oladipo,https://www.basketball-reference.com/boxscores/202101200HOU.html,9.52,1,1,1.000,0,0,3,3,1.000,1,1,2,4,0,1,2,1,5,6.8,+7,
2021-01-20,202101200HOU,HOU,Q3,P.J. Tucker,https://www.basketball-reference.com/boxscores/202101200HOU.html,3.93,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-8,
2021-01-20,202101200HOU,HOU,Q3,David Nwaba,https://www.basketball-reference.com/boxscores/202101200HOU.html,4.1,1,1,1.000,0,0,1,1,1.000,1,0,1,0,0,0,0,0,3,3.4,+7,
2021-01-20,202101200HOU,HOU,Q3,Sterling Brown,https://www.basketball-reference.com/boxscores/202101200HOU.html,8.07,1,2,.500,0,0,0,0,,0,0,0,1,0,0,0,0,2,1.7,+13,
2021-01-20,202101200HOU,HOU,Q3,Ben McLemore,https://www.basketball-reference.com/boxscores/202101200HOU.html,0.32,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2021-01-20,202101200HOU,HOU,Q3,Mason Jones,https://www.basketball-reference.com/boxscores/202101200HOU.html,2.48,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,
2021-01-20,202101200HOU,HOU,Q4,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202101200HOU.html,7.08,1,2,.500,0,1,0,0,,1,0,1,0,0,0,0,0,2,1.7,+9,.000
2021-01-20,202101200HOU,HOU,Q4,Eric Gordon,https://www.basketball-reference.com/boxscores/202101200HOU.html,8.67,1,4,.250,0,1,0,0,,0,0,0,1,0,0,0,0,2,0.3,+5,.000
2021-01-20,202101200HOU,HOU,Q4,Christian Wood,https://www.basketball-reference.com/boxscores/202101200HOU.html,7.08,2,4,.500,0,2,1,1,1.000,1,4,5,0,0,0,0,0,5,4.9,+9,.000
2021-01-20,202101200HOU,HOU,Q4,Victor Oladipo,https://www.basketball-reference.com/boxscores/202101200HOU.html,7.08,1,4,.250,0,2,4,4,1.000,0,2,2,0,1,0,0,2,6,4.4,+9,.000
2021-01-20,202101200HOU,HOU,Q4,David Nwaba,https://www.basketball-reference.com/boxscores/202101200HOU.html,12.0,0,1,.000,0,0,4,4,1.000,1,1,2,1,0,1,0,1,4,5.3,+1,
2021-01-20,202101200HOU,HOU,Q4,Sterling Brown,https://www.basketball-reference.com/boxscores/202101200HOU.html,4.92,0,0,,0,0,0,0,,0,0,0,0,1,0,1,0,0,0.0,-8,
2021-01-20,202101200HOU,HOU,Q4,DeMarcus Cousins,https://www.basketball-reference.com/boxscores/202101200HOU.html,4.92,0,2,.000,0,1,0,0,,0,3,3,1,0,0,0,1,0,-0.2,-8,.000
2021-01-20,202101200HOU,HOU,Q4,Ben McLemore,https://www.basketball-reference.com/boxscores/202101200HOU.html,4.92,0,2,.000,0,2,0,0,,0,1,1,0,0,0,1,0,0,-2.1,-8,.000
2021-01-20,202101200HOU,HOU,Q4,Mason Jones,https://www.basketball-reference.com/boxscores/202101200HOU.html,3.33,1,3,.333,0,1,0,0,,0,0,0,0,1,0,1,0,2,0.3,-4,.000
