game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-10-28,202110280HOU,UTA,Rudy Gobert,https://www.basketball-reference.com/boxscores/202110280HOU.html,27.98,5,7,.714,0,0,6,8,.750,1,13,14,1,0,1,2,2,16,15.5,+13,
2021-10-28,202110280HOU,UTA,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202110280HOU.html,25.08,5,12,.417,2,6,7,7,1.000,0,4,4,2,1,0,2,3,19,13.0,+25,.333
2021-10-28,202110280HOU,UTA,Mike Conley,https://www.basketball-reference.com/boxscores/202110280HOU.html,23.72,2,7,.286,1,5,1,2,.500,0,2,2,4,1,0,2,0,6,3.9,+2,.200
2021-10-28,202110280HOU,UTA,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202110280HOU.html,23.52,5,12,.417,2,5,3,3,1.000,0,3,3,6,2,0,1,1,15,14.3,+16,.400
2021-10-28,202110280HOU,UTA,Royce O'Neale,https://www.basketball-reference.com/boxscores/202110280HOU.html,23.52,3,5,.600,1,3,0,0,,2,4,6,1,2,0,2,3,7,6.8,+16,.333
2021-10-28,202110280HOU,UTA,Joe Ingles,https://www.basketball-reference.com/boxscores/202110280HOU.html,26.03,5,11,.455,4,9,0,0,,0,5,5,2,0,0,1,3,14,9.0,+18,.444
2021-10-28,202110280HOU,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202110280HOU.html,23.87,6,16,.375,3,11,1,1,1.000,2,4,6,3,1,0,1,0,16,11.9,+25,.273
2021-10-28,202110280HOU,UTA,Eric Paschall,https://www.basketball-reference.com/boxscores/202110280HOU.html,21.17,4,5,.800,2,3,3,5,.600,3,1,4,2,1,0,1,3,13,12.9,+5,.667
2021-10-28,202110280HOU,UTA,Hassan Whiteside,https://www.basketball-reference.com/boxscores/202110280HOU.html,16.68,4,5,.800,0,0,2,2,1.000,2,4,6,0,0,1,2,4,10,7.8,+21,
2021-10-28,202110280HOU,UTA,Jared Butler,https://www.basketball-reference.com/boxscores/202110280HOU.html,14.22,1,3,.333,1,3,1,2,.500,0,4,4,3,0,2,2,3,4,3.4,+18,.333
2021-10-28,202110280HOU,UTA,Trent Forrest,https://www.basketball-reference.com/boxscores/202110280HOU.html,6.18,1,1,1.000,0,0,0,0,,0,2,2,0,0,0,0,1,2,1.9,+3,
2021-10-28,202110280HOU,UTA,Elijah Hughes,https://www.basketball-reference.com/boxscores/202110280HOU.html,4.7,0,1,.000,0,1,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-4,.000
2021-10-28,202110280HOU,UTA,Malik Fitts,https://www.basketball-reference.com/boxscores/202110280HOU.html,3.33,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,-3,
2021-10-28,202110280HOU,HOU,Jalen Green,https://www.basketball-reference.com/boxscores/202110280HOU.html,29.72,3,16,.188,0,8,7,9,.778,0,3,3,3,1,1,2,1,13,4.5,-15,.000
2021-10-28,202110280HOU,HOU,Christian Wood,https://www.basketball-reference.com/boxscores/202110280HOU.html,27.28,6,13,.462,2,4,2,2,1.000,3,4,7,1,2,1,2,1,16,13.6,-12,.500
2021-10-28,202110280HOU,HOU,Daniel Theis,https://www.basketball-reference.com/boxscores/202110280HOU.html,20.25,2,7,.286,0,4,3,3,1.000,1,2,3,0,0,0,0,3,7,3.0,-18,.000
2021-10-28,202110280HOU,HOU,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202110280HOU.html,18.62,1,3,.333,1,3,2,2,1.000,1,1,2,2,1,0,1,2,5,4.9,-14,.333
2021-10-28,202110280HOU,HOU,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202110280HOU.html,15.25,3,12,.250,1,8,0,0,,3,2,5,1,0,0,1,3,7,1.0,-19,.125
2021-10-28,202110280HOU,HOU,Alperen Şengün,https://www.basketball-reference.com/boxscores/202110280HOU.html,23.93,5,12,.417,1,1,3,4,.750,2,3,5,0,3,0,1,3,14,10.3,-8,1.000
2021-10-28,202110280HOU,HOU,Eric Gordon,https://www.basketball-reference.com/boxscores/202110280HOU.html,23.77,2,6,.333,1,3,3,3,1.000,0,2,2,3,0,0,1,0,8,6.3,+1,.333
2021-10-28,202110280HOU,HOU,KJ Martin,https://www.basketball-reference.com/boxscores/202110280HOU.html,16.17,2,4,.500,0,1,0,0,,1,4,5,0,0,0,0,1,4,3.5,-14,.000
2021-10-28,202110280HOU,HOU,Armoni Brooks,https://www.basketball-reference.com/boxscores/202110280HOU.html,15.45,1,6,.167,1,5,0,0,,1,1,2,0,0,0,0,4,3,-1.4,-12,.200
2021-10-28,202110280HOU,HOU,D.J. Augustin,https://www.basketball-reference.com/boxscores/202110280HOU.html,14.08,2,4,.500,2,3,0,0,,0,1,1,0,0,0,1,3,6,2.1,-17,.667
2021-10-28,202110280HOU,HOU,David Nwaba,https://www.basketball-reference.com/boxscores/202110280HOU.html,13.48,2,3,.667,0,0,0,0,,0,1,1,0,1,0,0,1,4,3.6,-8,
2021-10-28,202110280HOU,HOU,Josh Christopher,https://www.basketball-reference.com/boxscores/202110280HOU.html,12.0,2,7,.286,0,2,0,0,,0,1,1,2,0,0,1,0,4,0.6,-11,.000
2021-10-28,202110280HOU,HOU,Usman Garuba,https://www.basketball-reference.com/boxscores/202110280HOU.html,10.0,0,2,.000,0,2,0,0,,1,3,4,3,0,1,1,2,0,1.2,-8,.000
