game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2022-01-13,202201130MEM,MIN,Q1,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202201130MEM.html,12.0,1,1,1.000,0,0,0,0,0,2,2,2,0,1,0,0,2,4.4,+6,,
2022-01-13,202201130MEM,MIN,Q1,Anthony Edwards,https://www.basketball-reference.com/boxscores/202201130MEM.html,9.07,3,7,.429,2,4,5,5,0,0,0,2,0,0,0,0,13,10.7,+6,.500,1.000
2022-01-13,202201130MEM,MIN,Q1,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202201130MEM.html,9.37,4,5,.800,2,2,0,0,0,2,2,1,0,0,1,1,10,8.0,+6,1.000,
2022-01-13,202201130MEM,MIN,Q1,Patrick Beverley,https://www.basketball-reference.com/boxscores/202201130MEM.html,8.33,0,2,.000,0,1,0,0,0,1,1,4,2,0,0,1,0,3.3,+5,.000,
2022-01-13,202201130MEM,MIN,Q1,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202201130MEM.html,6.9,2,3,.667,0,0,0,0,1,3,4,0,0,0,0,0,4,4.3,+4,,
2022-01-13,202201130MEM,MIN,Q1,Malik Beasley,https://www.basketball-reference.com/boxscores/202201130MEM.html,6.3,0,2,.000,0,2,0,0,1,1,2,1,0,0,0,2,0,-0.5,+1,.000,
2022-01-13,202201130MEM,MIN,Q1,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202201130MEM.html,5.1,1,2,.500,0,1,0,0,0,1,1,0,0,0,1,0,2,0.3,+2,.000,
2022-01-13,202201130MEM,MIN,Q1,Naz Reid,https://www.basketball-reference.com/boxscores/202201130MEM.html,2.93,0,3,.000,0,1,0,0,0,1,1,0,0,1,1,0,0,-2.1,0,.000,
2022-01-13,202201130MEM,MIN,Q2,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202201130MEM.html,7.98,2,4,.500,0,1,1,1,0,2,2,0,0,1,1,0,5,3.3,+7,.000,1.000
2022-01-13,202201130MEM,MIN,Q2,Anthony Edwards,https://www.basketball-reference.com/boxscores/202201130MEM.html,9.08,4,5,.800,2,2,2,2,0,0,0,0,1,0,1,0,12,10.1,+7,1.000,1.000
2022-01-13,202201130MEM,MIN,Q2,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202201130MEM.html,7.0,0,2,.000,0,1,1,2,0,0,0,2,0,0,1,1,1,-0.8,-4,.000,.500
2022-01-13,202201130MEM,MIN,Q2,Patrick Beverley,https://www.basketball-reference.com/boxscores/202201130MEM.html,7.98,1,3,.333,0,1,1,2,0,3,3,1,0,1,1,1,3,1.8,+7,.000,.500
2022-01-13,202201130MEM,MIN,Q2,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202201130MEM.html,8.65,1,1,1.000,0,0,0,0,2,1,3,0,0,0,2,1,2,1.0,-4,,
2022-01-13,202201130MEM,MIN,Q2,Malik Beasley,https://www.basketball-reference.com/boxscores/202201130MEM.html,7.92,1,3,.333,1,3,0,0,0,0,0,0,0,0,0,1,3,0.9,-1,.333,
2022-01-13,202201130MEM,MIN,Q2,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202201130MEM.html,4.02,0,2,.000,0,1,0,0,2,1,3,0,0,1,0,1,0,0.6,-6,.000,
2022-01-13,202201130MEM,MIN,Q2,Naz Reid,https://www.basketball-reference.com/boxscores/202201130MEM.html,4.02,1,4,.250,1,1,0,0,0,1,1,0,0,1,1,0,3,0.6,-6,1.000,
2022-01-13,202201130MEM,MIN,Q2,Josh Okogie,https://www.basketball-reference.com/boxscores/202201130MEM.html,3.35,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,+5,.000,
2022-01-13,202201130MEM,MIN,Q3,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202201130MEM.html,12.0,4,6,.667,1,2,0,0,0,1,1,0,0,0,1,2,9,4.9,-13,.500,
2022-01-13,202201130MEM,MIN,Q3,Anthony Edwards,https://www.basketball-reference.com/boxscores/202201130MEM.html,12.0,1,4,.250,1,3,0,0,0,2,2,2,0,0,1,1,3,1.2,-13,.333,
2022-01-13,202201130MEM,MIN,Q3,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202201130MEM.html,6.58,3,5,.600,2,4,0,0,0,0,0,2,0,0,0,2,8,6.3,-3,.500,
2022-01-13,202201130MEM,MIN,Q3,Patrick Beverley,https://www.basketball-reference.com/boxscores/202201130MEM.html,9.38,0,3,.000,0,3,0,0,1,2,3,1,0,1,0,1,0,0.2,-10,.000,
2022-01-13,202201130MEM,MIN,Q3,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202201130MEM.html,6.58,1,1,1.000,0,0,0,0,0,1,1,0,0,0,0,2,2,1.2,-3,,
2022-01-13,202201130MEM,MIN,Q3,Malik Beasley,https://www.basketball-reference.com/boxscores/202201130MEM.html,5.42,0,2,.000,0,2,0,0,0,1,1,0,0,0,0,0,0,-1.1,-10,.000,
2022-01-13,202201130MEM,MIN,Q3,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202201130MEM.html,5.42,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,-10,,
2022-01-13,202201130MEM,MIN,Q3,Taurean Prince,https://www.basketball-reference.com/boxscores/202201130MEM.html,2.62,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,-3,,
2022-01-13,202201130MEM,MIN,Q4,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202201130MEM.html,7.92,4,6,.667,1,3,0,0,2,2,4,1,1,0,2,2,9,7.3,-2,.333,
2022-01-13,202201130MEM,MIN,Q4,Anthony Edwards,https://www.basketball-reference.com/boxscores/202201130MEM.html,7.92,1,4,.250,0,2,0,0,0,0,0,0,0,0,1,1,2,-1.8,-2,.000,
2022-01-13,202201130MEM,MIN,Q4,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202201130MEM.html,11.67,4,7,.571,2,4,0,0,0,1,1,1,0,1,0,2,10,7.6,-2,.500,
2022-01-13,202201130MEM,MIN,Q4,Patrick Beverley,https://www.basketball-reference.com/boxscores/202201130MEM.html,4.35,0,1,.000,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-5,,
2022-01-13,202201130MEM,MIN,Q4,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202201130MEM.html,7.58,0,0,,0,0,0,0,1,4,5,0,0,0,0,2,0,1.1,-2,,
2022-01-13,202201130MEM,MIN,Q4,Malik Beasley,https://www.basketball-reference.com/boxscores/202201130MEM.html,4.42,0,1,.000,0,0,0,0,0,0,0,2,0,0,0,0,0,0.7,0,,
2022-01-13,202201130MEM,MIN,Q4,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202201130MEM.html,4.42,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,1,0,-0.8,0,.000,
