game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-02-14,202402140TOR,IND,https://www.basketball-reference.com/boxscores/202402140TOR.html,105.4,0.572,6.9,18.0,0.165,120.5
2024-02-14,202402140TOR,TOR,https://www.basketball-reference.com/boxscores/202402140TOR.html,105.4,0.541,12.1,33.3,0.194,118.6
