game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-04-21,202104210POR,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202104210POR.html,35.63,9,18,.500,1,6,.167,6,7,.857,4,5,9,5,0,1,4,0,25,20.1,+3
2021-04-21,202104210POR,DEN,Will Barton,https://www.basketball-reference.com/boxscores/202104210POR.html,33.97,5,13,.385,2,8,.250,2,3,.667,1,5,6,4,1,0,4,2,14,7.7,+4
2021-04-21,202104210POR,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202104210POR.html,30.62,8,12,.667,1,4,.250,0,0,,1,4,5,2,0,0,1,3,17,12.9,+2
2021-04-21,202104210POR,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202104210POR.html,29.03,4,11,.364,2,4,.500,2,2,1.000,1,5,6,3,2,0,2,1,12,9.8,+2
2021-04-21,202104210POR,DEN,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202104210POR.html,27.22,4,6,.667,4,5,.800,0,0,,2,3,5,3,0,1,1,3,12,12.3,+8
2021-04-21,202104210POR,DEN,PJ Dozier,https://www.basketball-reference.com/boxscores/202104210POR.html,25.3,3,10,.300,1,5,.200,0,0,,3,4,7,2,1,1,1,2,7,5.8,-2
2021-04-21,202104210POR,DEN,JaMychal Green,https://www.basketball-reference.com/boxscores/202104210POR.html,18.17,0,3,.000,0,1,.000,0,0,,2,0,2,2,1,1,0,2,0,1.6,+2
2021-04-21,202104210POR,DEN,Shaquille Harrison,https://www.basketball-reference.com/boxscores/202104210POR.html,14.4,2,4,.500,0,1,.000,1,1,1.000,0,0,0,1,2,0,0,1,5,5.3,-6
2021-04-21,202104210POR,DEN,Austin Rivers,https://www.basketball-reference.com/boxscores/202104210POR.html,13.3,1,2,.500,1,1,1.000,2,2,1.000,1,2,3,0,0,0,0,0,5,5.3,-6
2021-04-21,202104210POR,DEN,Paul Millsap,https://www.basketball-reference.com/boxscores/202104210POR.html,12.37,3,9,.333,1,4,.250,2,2,1.000,1,2,3,2,0,1,0,2,9,6.5,-2
2021-04-21,202104210POR,POR,CJ McCollum,https://www.basketball-reference.com/boxscores/202104210POR.html,38.02,6,13,.462,2,7,.286,0,0,,0,9,9,5,2,0,3,4,14,10.9,+1
2021-04-21,202104210POR,POR,Damian Lillard,https://www.basketball-reference.com/boxscores/202104210POR.html,37.25,9,23,.391,2,10,.200,2,2,1.000,0,4,4,5,2,0,2,0,22,14.2,-5
2021-04-21,202104210POR,POR,Robert Covington,https://www.basketball-reference.com/boxscores/202104210POR.html,35.27,5,9,.556,2,4,.500,0,0,,1,7,8,0,0,1,0,2,12,10.4,-2
2021-04-21,202104210POR,POR,Norman Powell,https://www.basketball-reference.com/boxscores/202104210POR.html,34.33,4,10,.400,1,4,.250,8,8,1.000,0,2,2,2,2,0,2,0,17,13.6,+7
2021-04-21,202104210POR,POR,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202104210POR.html,28.9,3,11,.273,0,1,.000,2,2,1.000,6,1,7,6,1,0,1,3,8,9.0,-4
2021-04-21,202104210POR,POR,Carmelo Anthony,https://www.basketball-reference.com/boxscores/202104210POR.html,20.17,5,9,.556,2,5,.400,0,0,,0,4,4,0,0,1,1,0,12,8.6,+2
2021-04-21,202104210POR,POR,Enes Freedom,https://www.basketball-reference.com/boxscores/202104210POR.html,18.3,5,6,.833,0,0,,1,1,1.000,2,2,4,2,0,0,1,3,11,10.0,0
2021-04-21,202104210POR,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202104210POR.html,15.08,3,4,.750,3,4,.750,0,2,.000,0,0,0,1,0,0,1,2,9,5.5,-2
2021-04-21,202104210POR,POR,Nassir Little,https://www.basketball-reference.com/boxscores/202104210POR.html,12.68,0,2,.000,0,1,.000,0,0,,0,3,3,0,0,0,0,2,0,-1.3,-2
