game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2020-08-06,202008060PHO,IND,Q1,Aaron Holiday,https://www.basketball-reference.com/boxscores/202008060PHO.html,8.58,0,2,.000,0,0,0,0,0,1,1,0,0,0,1,1,0,-2.5,-13,,
2020-08-06,202008060PHO,IND,Q1,T.J. Warren,https://www.basketball-reference.com/boxscores/202008060PHO.html,11.05,3,7,.429,1,2,0,0,1,3,4,1,1,0,1,0,7,5.6,-8,.500,
2020-08-06,202008060PHO,IND,Q1,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202008060PHO.html,9.53,3,4,.750,1,1,0,0,0,2,2,0,0,0,1,1,7,4.6,-13,1.000,
2020-08-06,202008060PHO,IND,Q1,Myles Turner,https://www.basketball-reference.com/boxscores/202008060PHO.html,8.58,1,2,.500,0,1,0,0,0,1,1,1,0,1,2,1,2,0.3,-13,.000,
2020-08-06,202008060PHO,IND,Q1,Victor Oladipo,https://www.basketball-reference.com/boxscores/202008060PHO.html,9.35,1,3,.333,0,0,0,0,0,2,2,1,0,0,0,0,2,1.6,-5,,
2020-08-06,202008060PHO,IND,Q1,Justin Holiday,https://www.basketball-reference.com/boxscores/202008060PHO.html,5.12,0,0,,0,0,0,0,0,0,0,2,1,0,0,0,0,2.4,+8,,
2020-08-06,202008060PHO,IND,Q1,T.J. McConnell,https://www.basketball-reference.com/boxscores/202008060PHO.html,3.42,1,1,1.000,0,0,0,0,0,0,0,0,0,0,1,0,2,0.7,+8,,
2020-08-06,202008060PHO,IND,Q1,JaKarr Sampson,https://www.basketball-reference.com/boxscores/202008060PHO.html,0.95,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+3,,
2020-08-06,202008060PHO,IND,Q1,Goga Bitadze,https://www.basketball-reference.com/boxscores/202008060PHO.html,3.42,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,+8,1.000,
2020-08-06,202008060PHO,IND,Q2,Aaron Holiday,https://www.basketball-reference.com/boxscores/202008060PHO.html,8.98,1,1,1.000,0,0,3,4,0,1,1,0,0,0,0,1,5,4.2,+6,,.750
2020-08-06,202008060PHO,IND,Q2,T.J. Warren,https://www.basketball-reference.com/boxscores/202008060PHO.html,7.48,3,5,.600,0,1,0,0,0,1,1,0,0,0,0,1,6,3.6,+4,.000,
2020-08-06,202008060PHO,IND,Q2,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202008060PHO.html,7.48,1,3,.333,0,1,0,0,0,2,2,4,0,0,1,0,2,2.7,+4,.000,
2020-08-06,202008060PHO,IND,Q2,Myles Turner,https://www.basketball-reference.com/boxscores/202008060PHO.html,7.48,2,4,.500,0,1,2,2,1,3,4,0,0,0,0,0,6,5.6,+4,.000,1.000
2020-08-06,202008060PHO,IND,Q2,Victor Oladipo,https://www.basketball-reference.com/boxscores/202008060PHO.html,6.22,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,1,2,0.6,-6,,
2020-08-06,202008060PHO,IND,Q2,Justin Holiday,https://www.basketball-reference.com/boxscores/202008060PHO.html,10.3,0,3,.000,0,2,0,0,0,1,1,0,2,0,0,2,0,-0.6,+4,.000,
2020-08-06,202008060PHO,IND,Q2,T.J. McConnell,https://www.basketball-reference.com/boxscores/202008060PHO.html,4.52,2,3,.667,0,0,0,0,0,1,1,0,0,0,2,0,4,1.0,-3,,
2020-08-06,202008060PHO,IND,Q2,JaKarr Sampson,https://www.basketball-reference.com/boxscores/202008060PHO.html,4.52,0,0,,0,0,0,0,0,1,1,0,0,0,1,1,0,-1.1,-3,,
2020-08-06,202008060PHO,IND,Q2,Goga Bitadze,https://www.basketball-reference.com/boxscores/202008060PHO.html,3.02,0,0,,0,0,0,0,0,1,1,0,0,1,0,0,0,1.0,-5,,
2020-08-06,202008060PHO,IND,Q3,Aaron Holiday,https://www.basketball-reference.com/boxscores/202008060PHO.html,8.12,0,1,.000,0,0,0,0,0,1,1,2,0,0,1,1,0,-0.4,+1,,
2020-08-06,202008060PHO,IND,Q3,T.J. Warren,https://www.basketball-reference.com/boxscores/202008060PHO.html,9.2,1,5,.200,0,1,1,1,1,3,4,0,0,0,1,3,3,-0.7,+6,.000,1.000
2020-08-06,202008060PHO,IND,Q3,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202008060PHO.html,9.2,3,5,.600,2,3,1,1,0,1,1,1,0,1,1,0,9,7.4,+6,.667,1.000
2020-08-06,202008060PHO,IND,Q3,Myles Turner,https://www.basketball-reference.com/boxscores/202008060PHO.html,8.43,3,5,.600,0,1,0,0,2,0,2,1,1,2,0,0,6,8.2,+4,.000,
2020-08-06,202008060PHO,IND,Q3,Victor Oladipo,https://www.basketball-reference.com/boxscores/202008060PHO.html,9.63,0,2,.000,0,1,4,5,0,2,2,1,0,0,0,1,4,3.1,-12,.000,.800
2020-08-06,202008060PHO,IND,Q3,Justin Holiday,https://www.basketball-reference.com/boxscores/202008060PHO.html,5.17,1,2,.500,1,2,0,0,0,0,0,0,0,0,0,0,3,2.0,-8,.500,
2020-08-06,202008060PHO,IND,Q3,T.J. McConnell,https://www.basketball-reference.com/boxscores/202008060PHO.html,3.88,1,2,.500,0,0,0,0,0,0,0,1,0,0,0,0,2,1.7,-8,,
2020-08-06,202008060PHO,IND,Q3,JaKarr Sampson,https://www.basketball-reference.com/boxscores/202008060PHO.html,2.8,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,-0.8,-13,,
2020-08-06,202008060PHO,IND,Q3,Goga Bitadze,https://www.basketball-reference.com/boxscores/202008060PHO.html,3.57,0,3,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.1,-11,.000,
2020-08-06,202008060PHO,IND,Q4,Aaron Holiday,https://www.basketball-reference.com/boxscores/202008060PHO.html,11.32,2,2,1.000,0,0,0,0,0,0,0,2,0,0,0,1,4,4.4,-2,,
2020-08-06,202008060PHO,IND,Q4,T.J. Warren,https://www.basketball-reference.com/boxscores/202008060PHO.html,7.15,0,3,.000,0,1,0,1,0,2,2,0,1,0,0,0,0,-0.9,-3,.000,.000
2020-08-06,202008060PHO,IND,Q4,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202008060PHO.html,8.12,2,4,.500,1,2,2,2,0,1,1,1,0,0,0,0,7,6.0,+1,.500,1.000
2020-08-06,202008060PHO,IND,Q4,Myles Turner,https://www.basketball-reference.com/boxscores/202008060PHO.html,8.12,1,1,1.000,1,1,0,0,0,1,1,0,0,0,2,1,3,0.6,+1,1.000,
2020-08-06,202008060PHO,IND,Q4,Victor Oladipo,https://www.basketball-reference.com/boxscores/202008060PHO.html,6.25,2,4,.500,2,3,2,2,0,0,0,0,0,0,0,1,8,5.6,-1,.667,1.000
2020-08-06,202008060PHO,IND,Q4,Justin Holiday,https://www.basketball-reference.com/boxscores/202008060PHO.html,6.47,0,2,.000,0,2,0,0,0,0,0,1,0,0,0,2,0,-1.5,-8,.000,
