game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-11-21,202211210LAC,UTA,https://www.basketball-reference.com/boxscores/202211210LAC.html,98.9,0.517,14.6,35.6,0.247,115.3
2022-11-21,202211210LAC,LAC,https://www.basketball-reference.com/boxscores/202211210LAC.html,98.9,0.566,13.9,29.3,0.198,122.4
