game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2023-04-06,202304060PHO,DEN,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202304060PHO.html,8.48,1,2,.500,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,-2,,
2023-04-06,202304060PHO,DEN,Q1,Christian Braun,https://www.basketball-reference.com/boxscores/202304060PHO.html,8.35,1,3,.333,0,1,0,0,1,0,1,0,0,0,0,1,2,0.6,-4,.000,
2023-04-06,202304060PHO,DEN,Q1,Reggie Jackson,https://www.basketball-reference.com/boxscores/202304060PHO.html,10.45,1,3,.333,1,1,4,4,0,2,2,2,1,0,1,1,7,6.9,-3,1.000,1.000
2023-04-06,202304060PHO,DEN,Q1,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202304060PHO.html,8.13,2,2,1.000,0,0,0,0,0,3,3,0,0,0,1,0,4,3.3,-4,,
2023-04-06,202304060PHO,DEN,Q1,Peyton Watson,https://www.basketball-reference.com/boxscores/202304060PHO.html,8.13,0,3,.000,0,1,1,2,0,1,1,1,0,0,1,1,1,-1.9,-4,.000,.500
2023-04-06,202304060PHO,DEN,Q1,Ish Smith,https://www.basketball-reference.com/boxscores/202304060PHO.html,3.65,2,3,.667,0,1,0,0,0,1,1,1,0,0,1,0,4,2.7,+2,.000,
2023-04-06,202304060PHO,DEN,Q1,Jeff Green,https://www.basketball-reference.com/boxscores/202304060PHO.html,3.87,1,1,1.000,1,1,2,2,0,0,0,0,0,0,0,0,5,4.7,+2,1.000,1.000
2023-04-06,202304060PHO,DEN,Q1,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202304060PHO.html,5.07,0,1,.000,0,1,0,0,0,1,1,0,0,1,0,1,0,-0.1,+1,.000,
2023-04-06,202304060PHO,DEN,Q1,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202304060PHO.html,3.87,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+2,,
2023-04-06,202304060PHO,DEN,Q2,Bruce Brown,https://www.basketball-reference.com/boxscores/202304060PHO.html,9.3,4,4,1.000,0,0,0,0,1,1,2,2,0,0,1,1,8,7.8,+1,,
2023-04-06,202304060PHO,DEN,Q2,Christian Braun,https://www.basketball-reference.com/boxscores/202304060PHO.html,6.85,2,3,.667,0,1,0,0,0,1,1,1,0,0,1,0,4,2.7,+2,.000,
2023-04-06,202304060PHO,DEN,Q2,Reggie Jackson,https://www.basketball-reference.com/boxscores/202304060PHO.html,4.97,2,4,.500,0,1,0,0,0,1,1,2,1,0,1,1,4,3.3,+1,.000,
2023-04-06,202304060PHO,DEN,Q2,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202304060PHO.html,5.97,2,2,1.000,0,0,0,0,2,2,4,1,0,0,0,0,4,6.1,-1,,
2023-04-06,202304060PHO,DEN,Q2,Peyton Watson,https://www.basketball-reference.com/boxscores/202304060PHO.html,5.97,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.8,-1,,
2023-04-06,202304060PHO,DEN,Q2,Ish Smith,https://www.basketball-reference.com/boxscores/202304060PHO.html,9.73,1,4,.250,0,0,1,2,0,2,2,1,1,0,0,0,3,2.5,0,,.500
2023-04-06,202304060PHO,DEN,Q2,Jeff Green,https://www.basketball-reference.com/boxscores/202304060PHO.html,6.03,2,3,.667,1,2,0,0,0,1,1,1,0,0,0,0,5,4.7,+2,.500,
2023-04-06,202304060PHO,DEN,Q2,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202304060PHO.html,6.03,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,0,2.0,+2,,
2023-04-06,202304060PHO,DEN,Q2,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202304060PHO.html,5.15,1,3,.333,0,1,0,0,0,0,0,0,0,0,0,0,2,0.3,-1,.000,
2023-04-06,202304060PHO,DEN,Q3,Bruce Brown,https://www.basketball-reference.com/boxscores/202304060PHO.html,8.5,4,7,.571,0,1,2,2,1,0,1,2,0,0,0,0,10,8.8,+7,.000,1.000
