game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-01-04,202301040PHI,IND,Buddy Hield,https://www.basketball-reference.com/boxscores/202301040PHI.html,41.32,9,22,.409,6,14,.429,0,0,1,8,9,6,2,1,0,1,24,21.8,+1,
2023-01-04,202301040PHI,IND,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202301040PHI.html,41.15,5,11,.455,1,4,.250,1,1,1,3,4,2,0,0,3,3,12,5.1,+2,1.000
2023-01-04,202301040PHI,IND,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202301040PHI.html,39.5,7,14,.500,2,7,.286,0,0,3,4,7,12,2,1,2,0,16,21.4,+2,
2023-01-04,202301040PHI,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202301040PHI.html,38.33,6,8,.750,0,1,.000,2,2,2,6,8,1,1,5,5,2,14,13.4,+4,1.000
2023-01-04,202301040PHI,IND,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202301040PHI.html,22.13,3,8,.375,3,5,.600,2,2,0,5,5,4,0,0,0,3,11,9.7,+4,1.000
2023-01-04,202301040PHI,IND,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202301040PHI.html,30.87,5,15,.333,0,2,.000,9,10,3,1,4,2,1,0,1,4,19,12.3,-7,.900
2023-01-04,202301040PHI,IND,Jalen Smith,https://www.basketball-reference.com/boxscores/202301040PHI.html,14.67,6,9,.667,1,1,1.000,4,4,3,3,6,1,1,0,0,2,17,17.0,-7,1.000
2023-01-04,202301040PHI,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202301040PHI.html,13.2,3,3,1.000,0,0,,0,0,0,1,1,3,0,0,2,3,6,4.3,-7,
2023-01-04,202301040PHI,IND,Oshae Brissett,https://www.basketball-reference.com/boxscores/202301040PHI.html,12.73,1,3,.333,0,1,.000,1,3,0,1,1,0,0,1,0,0,3,1.5,-3,.333
2023-01-04,202301040PHI,IND,Chris Duarte,https://www.basketball-reference.com/boxscores/202301040PHI.html,11.08,0,2,.000,0,1,.000,4,4,0,0,0,0,0,0,0,0,4,2.6,-4,1.000
2023-01-04,202301040PHI,PHI,James Harden,https://www.basketball-reference.com/boxscores/202301040PHI.html,42.67,8,20,.400,2,8,.250,8,10,0,6,6,8,1,2,4,3,26,19.0,-4,.800
2023-01-04,202301040PHI,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202301040PHI.html,38.67,8,18,.444,1,5,.200,2,2,4,6,10,3,0,1,1,0,19,16.0,-2,1.000
2023-01-04,202301040PHI,PHI,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202301040PHI.html,37.3,7,15,.467,5,8,.625,0,0,2,5,7,0,0,0,1,3,19,12.0,-4,
2023-01-04,202301040PHI,PHI,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202301040PHI.html,36.6,6,16,.375,1,4,.250,4,4,1,4,5,6,1,0,0,3,17,14.1,+5,1.000
2023-01-04,202301040PHI,PHI,P.J. Tucker,https://www.basketball-reference.com/boxscores/202301040PHI.html,25.02,0,4,.000,0,2,.000,0,0,3,4,7,1,1,0,2,2,0,-0.6,-6,
2023-01-04,202301040PHI,PHI,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202301040PHI.html,27.98,8,9,.889,0,0,,3,4,3,2,5,1,1,4,1,5,19,19.7,+9,.750
2023-01-04,202301040PHI,PHI,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202301040PHI.html,21.43,2,5,.400,1,3,.333,0,0,1,1,2,1,0,0,0,0,5,4.0,+14,
2023-01-04,202301040PHI,PHI,Shake Milton,https://www.basketball-reference.com/boxscores/202301040PHI.html,18.48,5,6,.833,1,2,.500,2,2,0,3,3,4,0,0,0,2,13,13.7,0,1.000
2023-01-04,202301040PHI,PHI,Georges Niang,https://www.basketball-reference.com/boxscores/202301040PHI.html,16.82,4,5,.800,3,4,.750,0,0,0,1,1,0,0,0,0,1,11,9.0,+3,
