game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-02-24,202302240WAS,NYK,https://www.basketball-reference.com/boxscores/202302240WAS.html,27,33,29,26,115
2023-02-24,202302240WAS,WAS,https://www.basketball-reference.com/boxscores/202302240WAS.html,38,26,24,21,109
