game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-11-22,202211220PHO,LAL,Q1,Anthony Davis,https://www.basketball-reference.com/boxscores/202211220PHO.html,12.0,3,6,.500,0,0,1,1,1.000,2,5,7,2,1,2,2,0,7,8.7,-4,
2022-11-22,202211220PHO,LAL,Q1,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202211220PHO.html,9.08,3,5,.600,0,1,0,1,.000,0,0,0,0,0,0,0,0,6,3.3,-2,.000
2022-11-22,202211220PHO,LAL,Q1,Austin Reaves,https://www.basketball-reference.com/boxscores/202211220PHO.html,8.8,1,2,.500,0,0,1,1,1.000,0,0,0,0,0,0,0,2,3,1.2,-5,
2022-11-22,202211220PHO,LAL,Q1,Patrick Beverley,https://www.basketball-reference.com/boxscores/202211220PHO.html,8.8,0,2,.000,0,1,0,0,,0,5,5,1,0,0,0,0,0,0.8,-5,.000
2022-11-22,202211220PHO,LAL,Q1,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202211220PHO.html,7.42,0,2,.000,0,1,0,0,,1,1,2,1,0,0,1,0,0,-0.7,+3,.000
2022-11-22,202211220PHO,LAL,Q1,Russell Westbrook,https://www.basketball-reference.com/boxscores/202211220PHO.html,7.78,2,5,.400,0,0,0,0,,0,0,0,1,0,0,1,1,4,0.6,-6,
2022-11-22,202211220PHO,LAL,Q1,Dennis Schröder,https://www.basketball-reference.com/boxscores/202211220PHO.html,2.92,0,1,.000,0,1,0,0,,0,0,0,0,1,0,1,0,0,-0.7,-2,.000
2022-11-22,202211220PHO,LAL,Q1,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202211220PHO.html,3.2,1,2,.500,0,1,0,0,,0,0,0,0,0,0,0,0,2,1.0,+1,.000
2022-11-22,202211220PHO,LAL,Q2,Anthony Davis,https://www.basketball-reference.com/boxscores/202211220PHO.html,5.18,0,1,.000,0,0,7,7,1.000,1,2,3,0,2,1,1,0,7,9.3,+9,
2022-11-22,202211220PHO,LAL,Q2,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202211220PHO.html,7.08,2,3,.667,1,1,2,2,1.000,0,0,0,0,0,0,0,0,7,5.7,+9,1.000
2022-11-22,202211220PHO,LAL,Q2,Austin Reaves,https://www.basketball-reference.com/boxscores/202211220PHO.html,6.27,2,2,1.000,0,0,2,2,1.000,0,2,2,0,0,0,0,0,6,6.0,+10,
2022-11-22,202211220PHO,LAL,Q2,Patrick Beverley,https://www.basketball-reference.com/boxscores/202211220PHO.html,7.37,0,0,,0,0,0,0,,0,4,4,1,0,0,0,0,0,1.9,+2,
2022-11-22,202211220PHO,LAL,Q2,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202211220PHO.html,3.55,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,
