game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-01-12,202201120WAS,ORL,Q1,Gary Harris,https://www.basketball-reference.com/boxscores/202201120WAS.html,10.68,3,7,.429,1,4,.250,0,0,0,0,0,0,2,0,0,0,7,5.3,-17,
2022-01-12,202201120WAS,ORL,Q1,Cole Anthony,https://www.basketball-reference.com/boxscores/202201120WAS.html,9.42,0,4,.000,0,2,.000,0,0,2,2,4,1,0,0,3,1,0,-3.5,-11,
2022-01-12,202201120WAS,ORL,Q1,Franz Wagner,https://www.basketball-reference.com/boxscores/202201120WAS.html,7.77,0,4,.000,0,0,,0,0,0,0,0,3,0,0,0,0,0,-0.7,-11,
2022-01-12,202201120WAS,ORL,Q1,Robin Lopez,https://www.basketball-reference.com/boxscores/202201120WAS.html,5.53,0,4,.000,0,0,,0,0,3,0,3,0,0,0,0,0,0,-0.7,-10,
2022-01-12,202201120WAS,ORL,Q1,Chuma Okeke,https://www.basketball-reference.com/boxscores/202201120WAS.html,9.42,1,3,.333,1,2,.500,0,0,2,1,3,0,1,1,0,0,3,4.7,-11,
2022-01-12,202201120WAS,ORL,Q1,Terrence Ross,https://www.basketball-reference.com/boxscores/202201120WAS.html,5.55,0,2,.000,0,0,,0,0,0,0,0,1,0,0,0,0,0,-0.7,-6,
2022-01-12,202201120WAS,ORL,Q1,Admiral Schofield,https://www.basketball-reference.com/boxscores/202201120WAS.html,2.58,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-6,
2022-01-12,202201120WAS,ORL,Q1,R.J. Hampton,https://www.basketball-reference.com/boxscores/202201120WAS.html,2.58,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-6,
2022-01-12,202201120WAS,ORL,Q1,Moritz Wagner,https://www.basketball-reference.com/boxscores/202201120WAS.html,6.47,3,4,.750,0,1,.000,0,0,0,2,2,0,0,0,1,2,6,3.2,-7,
2022-01-12,202201120WAS,ORL,Q2,Gary Harris,https://www.basketball-reference.com/boxscores/202201120WAS.html,5.23,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+5,
2022-01-12,202201120WAS,ORL,Q2,Cole Anthony,https://www.basketball-reference.com/boxscores/202201120WAS.html,5.13,0,2,.000,0,1,.000,0,0,0,2,2,1,0,0,1,2,0,-1.9,+2,
