game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-12-23,202212230NYK,CHI,https://www.basketball-reference.com/boxscores/202212230NYK.html,29,29,31,29,118
2022-12-23,202212230NYK,NYK,https://www.basketball-reference.com/boxscores/202212230NYK.html,22,38,32,25,117
