game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-01-20,202001200PHO,SAS,https://www.basketball-reference.com/boxscores/202001200PHO.html,28,38,30,24,120
2020-01-20,202001200PHO,PHO,https://www.basketball-reference.com/boxscores/202001200PHO.html,26,25,32,35,118
