game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-02-26,202002260UTA,BOS,Q1,Jayson Tatum,https://www.basketball-reference.com/boxscores/202002260UTA.html,7.45,3,4,.750,0,0,1,2,.500,0,3,3,0,0,0,1,0,7,4.9,+9,
2020-02-26,202002260UTA,BOS,Q1,Marcus Smart,https://www.basketball-reference.com/boxscores/202002260UTA.html,10.97,1,5,.200,0,2,0,0,,1,1,2,2,1,0,0,0,2,2.3,+10,.000
2020-02-26,202002260UTA,BOS,Q1,Jaylen Brown,https://www.basketball-reference.com/boxscores/202002260UTA.html,8.27,1,5,.200,1,1,1,2,.500,1,3,4,0,0,0,0,0,4,2.1,+7,1.000
2020-02-26,202002260UTA,BOS,Q1,Gordon Hayward,https://www.basketball-reference.com/boxscores/202002260UTA.html,12.0,1,4,.250,0,1,2,2,1.000,0,2,2,0,0,0,0,1,4,1.8,+8,.000
2020-02-26,202002260UTA,BOS,Q1,Daniel Theis,https://www.basketball-reference.com/boxscores/202002260UTA.html,8.72,2,4,.500,0,1,2,2,1.000,2,2,4,0,0,0,0,2,6,5.2,+11,.000
2020-02-26,202002260UTA,BOS,Q1,Brad Wanamaker,https://www.basketball-reference.com/boxscores/202002260UTA.html,4.77,0,0,,0,0,0,0,,0,0,0,0,1,0,0,0,0,1.0,-1,
2020-02-26,202002260UTA,BOS,Q1,Grant Williams,https://www.basketball-reference.com/boxscores/202002260UTA.html,4.55,0,0,,0,0,0,0,,0,2,2,0,0,0,0,1,0,0.2,-1,
2020-02-26,202002260UTA,BOS,Q1,Enes Freedom,https://www.basketball-reference.com/boxscores/202002260UTA.html,3.28,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,-3,
2020-02-26,202002260UTA,BOS,Q2,Jayson Tatum,https://www.basketball-reference.com/boxscores/202002260UTA.html,12.0,7,9,.778,2,3,2,2,1.000,0,1,1,0,0,0,1,0,18,13.8,-6,.667
2020-02-26,202002260UTA,BOS,Q2,Marcus Smart,https://www.basketball-reference.com/boxscores/202002260UTA.html,5.15,1,3,.333,0,1,0,0,,0,0,0,1,1,1,0,0,2,2.7,+1,.000
2020-02-26,202002260UTA,BOS,Q2,Jaylen Brown,https://www.basketball-reference.com/boxscores/202002260UTA.html,12.0,2,3,.667,0,0,0,0,,0,1,1,0,0,1,1,0,4,2.7,-6,
2020-02-26,202002260UTA,BOS,Q2,Gordon Hayward,https://www.basketball-reference.com/boxscores/202002260UTA.html,7.07,0,2,.000,0,0,1,2,.500,0,0,0,1,0,0,0,0,1,-0.1,-1,
2020-02-26,202002260UTA,BOS,Q2,Daniel Theis,https://www.basketball-reference.com/boxscores/202002260UTA.html,1.92,0,0,,0,0,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-3,
2020-02-26,202002260UTA,BOS,Q2,Brad Wanamaker,https://www.basketball-reference.com/boxscores/202002260UTA.html,6.85,1,2,.500,1,1,0,0,,0,0,0,1,0,0,0,1,3,2.3,-7,1.000
2020-02-26,202002260UTA,BOS,Q2,Grant Williams,https://www.basketball-reference.com/boxscores/202002260UTA.html,4.93,0,0,,0,0,0,0,,0,0,0,1,1,0,0,1,0,1.3,-5,
2020-02-26,202002260UTA,BOS,Q2,Enes Freedom,https://www.basketball-reference.com/boxscores/202002260UTA.html,8.78,1,1,1.000,0,0,0,0,,0,2,2,0,0,1,0,1,2,2.6,+4,
2020-02-26,202002260UTA,BOS,Q2,Semi Ojeleye,https://www.basketball-reference.com/boxscores/202002260UTA.html,1.3,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7,
2020-02-26,202002260UTA,BOS,Q3,Jayson Tatum,https://www.basketball-reference.com/boxscores/202002260UTA.html,6.97,2,3,.667,0,0,1,1,1.000,0,2,2,1,0,0,0,0,5,5.0,-3,
2020-02-26,202002260UTA,BOS,Q3,Marcus Smart,https://www.basketball-reference.com/boxscores/202002260UTA.html,9.08,2,5,.400,0,2,0,0,,0,1,1,3,0,0,0,1,4,3.3,+1,.000
2020-02-26,202002260UTA,BOS,Q3,Jaylen Brown,https://www.basketball-reference.com/boxscores/202002260UTA.html,12.0,4,6,.667,2,4,0,0,,0,1,1,1,0,0,0,1,10,8.0,+1,.500
2020-02-26,202002260UTA,BOS,Q3,Gordon Hayward,https://www.basketball-reference.com/boxscores/202002260UTA.html,12.0,2,4,.500,1,1,0,0,,0,2,2,1,0,0,1,1,5,2.9,+1,1.000
2020-02-26,202002260UTA,BOS,Q3,Daniel Theis,https://www.basketball-reference.com/boxscores/202002260UTA.html,10.43,3,4,.750,0,1,2,2,1.000,2,0,2,1,1,0,0,0,8,9.5,+4,.000
2020-02-26,202002260UTA,BOS,Q3,Brad Wanamaker,https://www.basketball-reference.com/boxscores/202002260UTA.html,2.92,0,0,,0,0,0,0,,0,1,1,1,0,0,0,0,0,1.0,0,
2020-02-26,202002260UTA,BOS,Q3,Grant Williams,https://www.basketball-reference.com/boxscores/202002260UTA.html,5.03,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+4,.000
2020-02-26,202002260UTA,BOS,Q3,Enes Freedom,https://www.basketball-reference.com/boxscores/202002260UTA.html,1.57,0,0,,0,0,0,0,,1,0,1,0,0,0,0,0,0,0.7,-3,
2020-02-26,202002260UTA,BOS,Q4,Jayson Tatum,https://www.basketball-reference.com/boxscores/202002260UTA.html,12.0,1,4,.250,1,2,0,0,,0,5,5,2,0,0,0,0,3,3.5,+8,.500
2020-02-26,202002260UTA,BOS,Q4,Marcus Smart,https://www.basketball-reference.com/boxscores/202002260UTA.html,12.0,3,4,.750,3,3,0,0,,0,0,0,3,1,0,0,0,9,10.5,+8,1.000
2020-02-26,202002260UTA,BOS,Q4,Jaylen Brown,https://www.basketball-reference.com/boxscores/202002260UTA.html,4.65,1,2,.500,0,1,0,0,,0,0,0,1,0,0,0,2,2,0.9,+1,.000
2020-02-26,202002260UTA,BOS,Q4,Gordon Hayward,https://www.basketball-reference.com/boxscores/202002260UTA.html,4.65,1,2,.500,0,1,0,0,,0,1,1,0,0,0,1,0,2,0.3,+1,.000
2020-02-26,202002260UTA,BOS,Q4,Daniel Theis,https://www.basketball-reference.com/boxscores/202002260UTA.html,4.65,1,1,1.000,0,0,0,0,,0,1,1,0,0,0,0,0,2,2.0,+1,
2020-02-26,202002260UTA,BOS,Q4,Brad Wanamaker,https://www.basketball-reference.com/boxscores/202002260UTA.html,7.35,2,3,.667,0,0,1,1,1.000,0,0,0,1,0,0,1,1,5,3.0,+7,
2020-02-26,202002260UTA,BOS,Q4,Grant Williams,https://www.basketball-reference.com/boxscores/202002260UTA.html,7.35,0,0,,0,0,0,0,,0,2,2,0,0,0,0,1,0,0.2,+7,
2020-02-26,202002260UTA,BOS,Q4,Enes Freedom,https://www.basketball-reference.com/boxscores/202002260UTA.html,7.35,3,3,1.000,0,0,0,0,,2,1,3,0,1,1,1,1,6,7.1,+7,
2020-02-26,202002260UTA,UTA,Q1,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202002260UTA.html,6.2,1,4,.250,0,1,0,0,,0,2,2,2,0,0,0,2,2,0.8,0,.000
2020-02-26,202002260UTA,UTA,Q1,Rudy Gobert,https://www.basketball-reference.com/boxscores/202002260UTA.html,8.72,1,1,1.000,0,0,0,0,,1,0,1,0,0,1,1,0,2,2.1,-11,
2020-02-26,202002260UTA,UTA,Q1,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202002260UTA.html,8.72,1,4,.250,0,2,0,0,,0,1,1,0,0,0,1,0,2,-1.1,-11,.000
2020-02-26,202002260UTA,UTA,Q1,Mike Conley,https://www.basketball-reference.com/boxscores/202002260UTA.html,7.23,0,3,.000,0,1,0,0,,0,0,0,0,1,0,0,1,0,-1.5,-9,.000
2020-02-26,202002260UTA,UTA,Q1,Royce O'Neale,https://www.basketball-reference.com/boxscores/202002260UTA.html,8.72,1,2,.500,0,1,2,2,1.000,0,1,1,0,0,0,0,1,4,2.9,-11,.000
2020-02-26,202002260UTA,UTA,Q1,Joe Ingles,https://www.basketball-reference.com/boxscores/202002260UTA.html,9.08,1,3,.333,0,2,0,0,,0,2,2,0,0,0,0,2,2,0.1,-5,.000
2020-02-26,202002260UTA,UTA,Q1,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202002260UTA.html,4.77,0,3,.000,0,2,0,0,,1,1,2,0,0,0,0,0,0,-1.1,+1,.000
2020-02-26,202002260UTA,UTA,Q1,Georges Niang,https://www.basketball-reference.com/boxscores/202002260UTA.html,3.28,1,2,.500,1,2,0,0,,0,2,2,0,0,0,0,0,3,2.6,+3,.500
2020-02-26,202002260UTA,UTA,Q1,Tony Bradley,https://www.basketball-reference.com/boxscores/202002260UTA.html,3.28,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,+3,
2020-02-26,202002260UTA,UTA,Q2,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202002260UTA.html,10.08,9,14,.643,0,3,2,2,1.000,0,2,2,1,0,0,2,0,20,13.1,+4,.000
2020-02-26,202002260UTA,UTA,Q2,Rudy Gobert,https://www.basketball-reference.com/boxscores/202002260UTA.html,8.37,0,0,,0,0,0,0,,0,0,0,1,0,1,1,2,0,-0.4,+8,
2020-02-26,202002260UTA,UTA,Q2,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202002260UTA.html,8.37,0,1,.000,0,0,1,1,1.000,0,1,1,1,0,0,0,0,1,1.3,+8,
2020-02-26,202002260UTA,UTA,Q2,Mike Conley,https://www.basketball-reference.com/boxscores/202002260UTA.html,8.2,2,2,1.000,2,2,0,0,,0,2,2,0,0,0,1,1,6,4.6,+10,1.000
2020-02-26,202002260UTA,UTA,Q2,Royce O'Neale,https://www.basketball-reference.com/boxscores/202002260UTA.html,5.95,1,1,1.000,0,0,1,1,1.000,0,0,0,0,1,0,0,0,3,3.7,+4,
2020-02-26,202002260UTA,UTA,Q2,Joe Ingles,https://www.basketball-reference.com/boxscores/202002260UTA.html,6.22,0,0,,0,0,0,0,,0,0,0,1,0,0,0,0,0,0.7,0,
2020-02-26,202002260UTA,UTA,Q2,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202002260UTA.html,5.55,1,1,1.000,0,0,0,0,,0,1,1,0,0,0,0,1,2,1.6,0,
2020-02-26,202002260UTA,UTA,Q2,Georges Niang,https://www.basketball-reference.com/boxscores/202002260UTA.html,3.63,0,1,.000,0,0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-2,
2020-02-26,202002260UTA,UTA,Q2,Tony Bradley,https://www.basketball-reference.com/boxscores/202002260UTA.html,3.63,2,2,1.000,0,0,0,0,,1,0,1,0,0,0,0,0,4,4.1,-2,
2020-02-26,202002260UTA,UTA,Q3,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202002260UTA.html,9.08,3,7,.429,2,4,2,2,1.000,0,0,0,1,0,0,0,0,10,7.0,-1,.500
