game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-11-15,202211150DAL,LAC,https://www.basketball-reference.com/boxscores/202211150DAL.html,92.6,0.625,21.8,10.3,0.328,109.1
2022-11-15,202211150DAL,DAL,https://www.basketball-reference.com/boxscores/202211150DAL.html,92.6,0.544,11.7,17.8,0.2,111.3
