game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-04-14,202104140MIN,MIL,https://www.basketball-reference.com/boxscores/202104140MIN.html,24,37,45,24,130
2021-04-14,202104140MIN,MIN,https://www.basketball-reference.com/boxscores/202104140MIN.html,19,25,35,26,105
