game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-01-13,202101130CHO,DAL,Q1,Luka Dončić,https://www.basketball-reference.com/boxscores/202101130CHO.html,12.0,5,9,.556,1,2,.500,0,0,1,2,3,5,1,1,1,0,11,12.2,+16,
2021-01-13,202101130CHO,DAL,Q1,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202101130CHO.html,6.57,2,2,1.000,1,1,1.000,0,0,0,0,0,1,1,0,0,0,5,6.1,+8,
2021-01-13,202101130CHO,DAL,Q1,Willie Cauley-Stein,https://www.basketball-reference.com/boxscores/202101130CHO.html,6.1,0,0,,0,0,,0,0,2,3,5,0,0,0,0,0,0,2.3,+6,
2021-01-13,202101130CHO,DAL,Q1,Wes Iwundu,https://www.basketball-reference.com/boxscores/202101130CHO.html,6.1,1,5,.200,0,2,.000,0,0,0,0,0,0,0,0,0,0,2,-1.1,+6,
2021-01-13,202101130CHO,DAL,Q1,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202101130CHO.html,6.1,2,4,.500,2,3,.667,0,0,0,2,2,0,0,0,0,0,6,4.6,+6,
2021-01-13,202101130CHO,DAL,Q1,Trey Burke,https://www.basketball-reference.com/boxscores/202101130CHO.html,5.9,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+10,
2021-01-13,202101130CHO,DAL,Q1,James Johnson,https://www.basketball-reference.com/boxscores/202101130CHO.html,5.9,0,2,.000,0,2,.000,0,2,0,2,2,1,1,1,0,0,0,0.8,+10,.000
2021-01-13,202101130CHO,DAL,Q1,Josh Green,https://www.basketball-reference.com/boxscores/202101130CHO.html,5.43,0,0,,0,0,,0,0,0,1,1,0,0,0,0,2,0,-0.5,+8,
2021-01-13,202101130CHO,DAL,Q1,Boban Marjanović,https://www.basketball-reference.com/boxscores/202101130CHO.html,5.9,3,3,1.000,0,0,,2,2,1,1,2,0,0,0,0,1,8,7.7,+10,1.000
2021-01-13,202101130CHO,DAL,Q2,Luka Dončić,https://www.basketball-reference.com/boxscores/202101130CHO.html,5.72,2,4,.500,1,2,.500,0,0,0,1,1,2,0,1,0,0,5,5.4,+1,
