game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-04-03,202204030CLE,PHI,https://www.basketball-reference.com/boxscores/202204030CLE.html,21,28,32,31,112
2022-04-03,202204030CLE,CLE,https://www.basketball-reference.com/boxscores/202204030CLE.html,23,32,25,28,108
