game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-01-14,202001140MIL,NYK,RJ Barrett,https://www.basketball-reference.com/boxscores/202001140MIL.html,31.88,6,15,.400,5,7,.714,5,6,.833,3,5,8,3,1,1,3,0,22,17.9,-18
2020-01-14,202001140MIL,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/202001140MIL.html,26.82,10,20,.500,3,6,.500,2,2,1.000,4,11,15,3,0,0,4,3,25,18.0,-25
2020-01-14,202001140MIL,NYK,Reggie Bullock,https://www.basketball-reference.com/boxscores/202001140MIL.html,23.45,0,8,.000,0,4,.000,3,3,1.000,1,0,1,1,1,0,0,0,3,-0.2,-25
2020-01-14,202001140MIL,NYK,Elfrid Payton,https://www.basketball-reference.com/boxscores/202001140MIL.html,19.2,1,6,.167,0,0,,0,0,,0,3,3,5,0,0,0,3,2,1.4,-17
2020-01-14,202001140MIL,NYK,Taj Gibson,https://www.basketball-reference.com/boxscores/202001140MIL.html,10.83,0,2,.000,0,0,,0,0,,0,0,0,1,1,0,0,2,0,-0.5,-15
2020-01-14,202001140MIL,NYK,Bobby Portis,https://www.basketball-reference.com/boxscores/202001140MIL.html,27.15,8,14,.571,1,4,.250,3,4,.750,2,6,8,1,1,0,2,2,20,15.1,-12
2020-01-14,202001140MIL,NYK,Kadeem Allen,https://www.basketball-reference.com/boxscores/202001140MIL.html,24.15,3,9,.333,0,3,.000,3,4,.750,0,3,3,6,1,1,2,3,9,7.1,-12
2020-01-14,202001140MIL,NYK,Kevin Knox,https://www.basketball-reference.com/boxscores/202001140MIL.html,23.2,3,7,.429,2,4,.500,2,3,.667,0,4,4,2,0,0,0,2,10,7.7,0
2020-01-14,202001140MIL,NYK,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202001140MIL.html,18.37,3,5,.600,0,0,,1,4,.250,1,2,3,0,2,1,0,5,7,5.5,-4
2020-01-14,202001140MIL,NYK,Wayne Ellington,https://www.basketball-reference.com/boxscores/202001140MIL.html,17.8,1,2,.500,0,1,.000,0,0,,0,0,0,2,0,0,0,1,2,2.0,+1
2020-01-14,202001140MIL,NYK,Allonzo Trier,https://www.basketball-reference.com/boxscores/202001140MIL.html,9.37,1,7,.143,0,4,.000,0,0,,1,1,2,2,0,0,0,0,2,-0.1,+3
2020-01-14,202001140MIL,NYK,Damyean Dotson,https://www.basketball-reference.com/boxscores/202001140MIL.html,7.78,0,7,.000,0,4,.000,0,0,,0,2,2,0,0,0,0,0,0,-4.3,-6
2020-01-14,202001140MIL,MIL,Wesley Matthews,https://www.basketball-reference.com/boxscores/202001140MIL.html,26.48,2,9,.222,1,3,.333,1,2,.500,1,4,5,2,1,0,0,0,6,4.4,+17
2020-01-14,202001140MIL,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/202001140MIL.html,22.35,2,3,.667,1,2,.500,2,2,1.000,0,2,2,3,1,2,0,2,7,10.0,+16
2020-01-14,202001140MIL,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202001140MIL.html,21.43,12,17,.706,3,5,.600,10,12,.833,3,6,9,4,0,1,1,1,37,35.1,+32
2020-01-14,202001140MIL,MIL,Eric Bledsoe,https://www.basketball-reference.com/boxscores/202001140MIL.html,21.42,3,9,.333,2,4,.500,3,4,.750,1,5,6,3,0,0,2,0,11,7.8,+19
2020-01-14,202001140MIL,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/202001140MIL.html,20.92,6,9,.667,1,2,.500,4,4,1.000,0,3,3,3,1,0,2,2,17,14.3,+16
2020-01-14,202001140MIL,MIL,Dragan Bender,https://www.basketball-reference.com/boxscores/202001140MIL.html,21.23,0,3,.000,0,1,.000,0,0,,0,7,7,2,0,1,0,4,0,0.5,+13
2020-01-14,202001140MIL,MIL,Kyle Korver,https://www.basketball-reference.com/boxscores/202001140MIL.html,21.1,3,6,.500,2,3,.667,0,0,,0,2,2,1,0,0,2,2,8,3.5,0
2020-01-14,202001140MIL,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/202001140MIL.html,19.02,1,3,.333,0,1,.000,0,0,,0,3,3,3,0,1,0,1,2,3.6,+15
2020-01-14,202001140MIL,MIL,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202001140MIL.html,16.57,4,8,.500,1,5,.200,0,0,,0,3,3,4,0,2,3,1,9,6.7,-1
2020-01-14,202001140MIL,MIL,Ersan İlyasova,https://www.basketball-reference.com/boxscores/202001140MIL.html,16.27,6,10,.600,2,4,.500,0,0,,1,6,7,1,1,1,2,4,14,10.7,-2
2020-01-14,202001140MIL,MIL,Sterling Brown,https://www.basketball-reference.com/boxscores/202001140MIL.html,12.0,3,7,.429,1,3,.333,0,0,,2,2,4,0,0,0,2,2,7,2.5,-6
2020-01-14,202001140MIL,MIL,George Hill,https://www.basketball-reference.com/boxscores/202001140MIL.html,11.28,2,4,.500,1,2,.500,1,2,.500,0,3,3,0,0,0,0,0,6,4.5,+13
2020-01-14,202001140MIL,MIL,D.J. Wilson,https://www.basketball-reference.com/boxscores/202001140MIL.html,9.93,1,4,.250,0,1,.000,2,2,1.000,0,5,5,1,0,0,0,3,4,2.6,-2
