game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-10-20,202110200MIN,HOU,https://www.basketball-reference.com/boxscores/202110200MIN.html,21,24,26,35,106
2021-10-20,202110200MIN,MIN,https://www.basketball-reference.com/boxscores/202110200MIN.html,32,40,27,25,124
