game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-05-24,202505240MIN,OKC,Q1,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202505240MIN.html,12.0,1,4,.250,0,1,.000,0,0,0,1,1,2,0,0,2,1,2,-1.1,-20,
2025-05-24,202505240MIN,OKC,Q1,Jalen Williams,https://www.basketball-reference.com/boxscores/202505240MIN.html,8.57,0,3,.000,0,2,.000,0,0,0,2,2,0,0,0,1,0,0,-2.5,-15,
2025-05-24,202505240MIN,OKC,Q1,Luguentz Dort,https://www.basketball-reference.com/boxscores/202505240MIN.html,6.68,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,2,1,0,-3.1,-10,
2025-05-24,202505240MIN,OKC,Q1,Chet Holmgren,https://www.basketball-reference.com/boxscores/202505240MIN.html,9.27,2,4,.500,1,3,.333,0,0,1,2,3,1,0,0,0,1,5,4.6,-9,
2025-05-24,202505240MIN,OKC,Q1,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202505240MIN.html,8.5,2,4,.500,0,0,,0,0,0,2,2,0,0,1,0,0,4,3.3,-15,
2025-05-24,202505240MIN,OKC,Q1,Isaiah Joe,https://www.basketball-reference.com/boxscores/202505240MIN.html,3.38,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,0,0,0,0.3,-4,
2025-05-24,202505240MIN,OKC,Q1,Cason Wallace,https://www.basketball-reference.com/boxscores/202505240MIN.html,6.23,0,0,,0,0,,0,0,0,0,0,1,0,0,0,1,0,0.3,-16,
2025-05-24,202505240MIN,OKC,Q1,Alex Caruso,https://www.basketball-reference.com/boxscores/202505240MIN.html,5.37,1,4,.250,1,3,.333,0,0,0,0,0,0,0,0,0,1,3,0.2,-11,
2025-05-24,202505240MIN,OKC,Q2,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202505240MIN.html,8.05,2,6,.333,1,3,.333,2,2,0,1,1,2,0,0,2,0,7,3.3,-5,1.000
2025-05-24,202505240MIN,OKC,Q2,Jalen Williams,https://www.basketball-reference.com/boxscores/202505240MIN.html,8.95,2,4,.500,2,3,.667,5,6,0,1,1,0,0,0,1,1,11,7.5,-11,.833
2025-05-24,202505240MIN,OKC,Q2,Luguentz Dort,https://www.basketball-reference.com/boxscores/202505240MIN.html,5.2,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,0,-0.8,-4,
2025-05-24,202505240MIN,OKC,Q2,Chet Holmgren,https://www.basketball-reference.com/boxscores/202505240MIN.html,6.73,0,2,.000,0,1,.000,2,2,0,1,1,1,0,0,0,0,2,1.6,-1,1.000
2025-05-24,202505240MIN,OKC,Q2,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202505240MIN.html,5.53,1,1,1.000,0,0,,0,1,0,2,2,0,0,0,0,0,2,1.9,-6,.000
2025-05-24,202505240MIN,OKC,Q2,Ajay Mitchell,https://www.basketball-reference.com/boxscores/202505240MIN.html,2.55,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,1,0,-1.8,-8,
2025-05-24,202505240MIN,OKC,Q2,Isaiah Joe,https://www.basketball-reference.com/boxscores/202505240MIN.html,2.45,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,+3,
2025-05-24,202505240MIN,OKC,Q2,Jaylin Williams,https://www.basketball-reference.com/boxscores/202505240MIN.html,3.2,0,1,.000,0,1,.000,2,2,1,2,3,0,0,0,1,2,2,0.8,-4,1.000
