game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-02-10,202302100TOR,UTA,https://www.basketball-reference.com/boxscores/202302100TOR.html,105.8,0.575,14.6,22.5,0.253,115.4
2023-02-10,202302100TOR,TOR,https://www.basketball-reference.com/boxscores/202302100TOR.html,105.8,0.516,11.1,19.6,0.242,109.7
