game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-12-02,202212020UTA,IND,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202212020UTA.html,35.45,4,10,.400,2,5,.400,3,3,1.000,2,2,4,10,2,0,2,5,13,14.6,-11
2022-12-02,202212020UTA,IND,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202212020UTA.html,30.52,5,16,.313,3,9,.333,1,2,.500,0,6,6,4,2,0,3,1,14,7.6,-12
2022-12-02,202212020UTA,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202212020UTA.html,26.07,7,9,.778,2,4,.500,2,2,1.000,0,4,4,1,1,1,3,3,18,13.9,-12
2022-12-02,202212020UTA,IND,Buddy Hield,https://www.basketball-reference.com/boxscores/202212020UTA.html,25.37,2,8,.250,1,4,.250,1,1,1.000,0,0,0,1,1,0,4,2,6,-1.9,-18
2022-12-02,202212020UTA,IND,Jalen Smith,https://www.basketball-reference.com/boxscores/202212020UTA.html,19.82,4,11,.364,1,5,.200,5,5,1.000,2,1,3,0,0,2,2,4,14,7.4,-18
2022-12-02,202212020UTA,IND,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202212020UTA.html,25.15,3,10,.300,0,1,.000,6,9,.667,1,3,4,3,0,0,0,4,12,7.1,-23
2022-12-02,202212020UTA,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202212020UTA.html,21.35,5,7,.714,0,0,,1,1,1.000,1,2,3,1,0,0,1,3,11,7.9,-15
2022-12-02,202212020UTA,IND,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202212020UTA.html,17.52,3,8,.375,2,4,.500,0,0,,1,2,3,2,4,0,0,6,8,7.9,+4
2022-12-02,202212020UTA,IND,Oshae Brissett,https://www.basketball-reference.com/boxscores/202212020UTA.html,14.77,2,4,.500,0,0,,7,8,.875,1,1,2,1,1,1,1,2,11,10.2,+5
2022-12-02,202212020UTA,IND,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202212020UTA.html,12.52,3,5,.600,1,1,1.000,1,2,.500,1,3,4,2,0,1,2,4,8,5.4,-1
2022-12-02,202212020UTA,IND,Kendall Brown,https://www.basketball-reference.com/boxscores/202212020UTA.html,7.3,2,2,1.000,0,0,,0,0,,0,1,1,0,1,0,0,1,4,4.3,+1
2022-12-02,202212020UTA,IND,Terry Taylor,https://www.basketball-reference.com/boxscores/202212020UTA.html,4.18,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,0
2022-12-02,202212020UTA,UTA,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202212020UTA.html,33.22,8,15,.533,5,9,.556,3,4,.750,2,11,13,3,1,0,1,1,24,22.7,+19
2022-12-02,202212020UTA,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202212020UTA.html,28.95,6,12,.500,1,3,.333,6,8,.750,0,1,1,3,1,0,5,3,19,9.4,+22
2022-12-02,202212020UTA,UTA,Collin Sexton,https://www.basketball-reference.com/boxscores/202212020UTA.html,27.72,5,10,.500,0,0,,8,8,1.000,0,0,0,5,0,0,3,3,18,12.3,-3
2022-12-02,202212020UTA,UTA,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202212020UTA.html,21.68,2,4,.500,1,3,.333,5,5,1.000,1,3,4,1,2,0,4,6,10,5.9,-5
2022-12-02,202212020UTA,UTA,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202212020UTA.html,20.33,4,5,.800,0,0,,0,0,,0,6,6,2,1,0,3,2,8,6.5,+11
2022-12-02,202212020UTA,UTA,Malik Beasley,https://www.basketball-reference.com/boxscores/202212020UTA.html,30.35,6,15,.400,4,11,.364,0,0,,1,4,5,1,0,0,2,1,16,8.1,+23
2022-12-02,202212020UTA,UTA,Walker Kessler,https://www.basketball-reference.com/boxscores/202212020UTA.html,24.93,7,7,1.000,0,0,,6,8,.750,4,7,11,1,0,2,1,4,20,21.5,+4
2022-12-02,202212020UTA,UTA,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202212020UTA.html,21.8,2,6,.333,0,2,.000,2,2,1.000,0,5,5,9,1,0,3,4,6,6.8,+26
2022-12-02,202212020UTA,UTA,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202212020UTA.html,21.32,3,5,.600,3,4,.750,0,0,,0,1,1,1,0,0,2,3,9,4.5,-2
2022-12-02,202212020UTA,UTA,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202212020UTA.html,3.48,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,0,1,5,5.0,0
2022-12-02,202212020UTA,UTA,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202212020UTA.html,3.48,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0,0.7,0
2022-12-02,202212020UTA,UTA,Udoka Azubuike,https://www.basketball-reference.com/boxscores/202212020UTA.html,2.73,1,1,1.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,0,4,4.7,+5
