game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-02-19,202502190LAL,CHO,https://www.basketball-reference.com/boxscores/202502190LAL.html,102.1,0.462,16.2,19.1,0.176,98.0
2025-02-19,202502190LAL,LAL,https://www.basketball-reference.com/boxscores/202502190LAL.html,102.1,0.494,15.9,24.0,0.089,95.0
