game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2025-03-06,202503060NOP,HOU,Q1,Amen Thompson,https://www.basketball-reference.com/boxscores/202503060NOP.html,9.97,2,2,1.000,0,0,1,4,.250,0,1,1,1,0,0,0,0,5,4.2,-8,
2025-03-06,202503060NOP,HOU,Q1,Alperen Şengün,https://www.basketball-reference.com/boxscores/202503060NOP.html,9.05,3,5,.600,0,0,0,0,,1,1,2,1,1,0,3,0,6,3.4,-6,
2025-03-06,202503060NOP,HOU,Q1,Dillon Brooks,https://www.basketball-reference.com/boxscores/202503060NOP.html,9.97,2,3,.667,1,2,0,0,,1,2,3,0,0,0,0,1,5,4.6,-8,.500
2025-03-06,202503060NOP,HOU,Q1,Jalen Green,https://www.basketball-reference.com/boxscores/202503060NOP.html,9.95,1,2,.500,1,2,0,0,,0,0,0,2,0,0,0,0,3,3.4,-8,.500
2025-03-06,202503060NOP,HOU,Q1,Tari Eason,https://www.basketball-reference.com/boxscores/202503060NOP.html,9.03,2,6,.333,2,3,2,2,1.000,0,0,0,2,1,1,0,1,8,7.3,-6,.667
2025-03-06,202503060NOP,HOU,Q1,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202503060NOP.html,5.0,2,3,.667,0,1,0,1,.000,0,0,0,1,0,0,0,0,4,3.0,+8,.000
2025-03-06,202503060NOP,HOU,Q1,Steven Adams,https://www.basketball-reference.com/boxscores/202503060NOP.html,5.0,0,0,,0,0,0,0,,0,2,2,2,0,0,0,1,0,1.6,+8,
2025-03-06,202503060NOP,HOU,Q1,Reed Sheppard,https://www.basketball-reference.com/boxscores/202503060NOP.html,2.03,0,0,,0,0,0,0,,0,1,1,2,0,0,0,0,0,1.7,+5,
2025-03-06,202503060NOP,HOU,Q2,Amen Thompson,https://www.basketball-reference.com/boxscores/202503060NOP.html,6.52,2,4,.500,0,1,0,0,,1,4,5,0,0,0,3,2,4,0.1,+4,.000
2025-03-06,202503060NOP,HOU,Q2,Alperen Şengün,https://www.basketball-reference.com/boxscores/202503060NOP.html,9.02,2,2,1.000,0,0,0,2,.000,0,1,1,4,2,0,0,2,4,6.9,+2,
