game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-01-24,202101240SAS,WAS,https://www.basketball-reference.com/boxscores/202101240SAS.html,26,21,30,24,101
2021-01-24,202101240SAS,SAS,https://www.basketball-reference.com/boxscores/202101240SAS.html,23,25,37,36,121
