game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-04-08,202304080LAC,POR,https://www.basketball-reference.com/boxscores/202304080LAC.html,101.5,0.607,9.2,15.6,0.191,123.2
2023-04-08,202304080LAC,LAC,https://www.basketball-reference.com/boxscores/202304080LAC.html,101.5,0.591,10.2,32.5,0.28,134.1
