game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-01-08,202101080MEM,BRK,Caris LeVert,https://www.basketball-reference.com/boxscores/202101080MEM.html,35.73,15,23,.652,7,9,.778,6,6,1.000,0,5,5,6,0,0,5,2,43,32.8,+8
2021-01-08,202101080MEM,BRK,Jeff Green,https://www.basketball-reference.com/boxscores/202101080MEM.html,34.38,3,5,.600,3,5,.600,0,0,,0,9,9,4,1,0,3,1,9,9.8,+8
2021-01-08,202101080MEM,BRK,Jarrett Allen,https://www.basketball-reference.com/boxscores/202101080MEM.html,30.28,3,7,.429,0,0,,6,7,.857,3,3,6,6,1,1,2,2,12,14.0,+3
2021-01-08,202101080MEM,BRK,Taurean Prince,https://www.basketball-reference.com/boxscores/202101080MEM.html,24.48,4,13,.308,1,4,.250,7,7,1.000,0,4,4,0,1,1,2,1,16,9.0,+10
2021-01-08,202101080MEM,BRK,Bruce Brown,https://www.basketball-reference.com/boxscores/202101080MEM.html,22.53,1,3,.333,0,1,.000,0,0,,0,6,6,0,0,1,3,2,2,-1.0,+1
2021-01-08,202101080MEM,BRK,Joe Harris,https://www.basketball-reference.com/boxscores/202101080MEM.html,28.08,6,9,.667,1,3,.333,0,0,,0,2,2,2,0,1,2,2,13,9.0,-12
2021-01-08,202101080MEM,BRK,Landry Shamet,https://www.basketball-reference.com/boxscores/202101080MEM.html,21.67,3,7,.429,2,5,.400,0,0,,0,2,2,4,2,0,0,1,8,9.3,-15
2021-01-08,202101080MEM,BRK,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202101080MEM.html,17.83,1,8,.125,0,3,.000,1,1,1.000,0,3,3,1,0,0,1,2,3,-2.4,-7
2021-01-08,202101080MEM,BRK,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202101080MEM.html,17.37,2,2,1.000,0,0,,0,0,,1,4,5,3,0,0,2,0,4,5.4,-9
2021-01-08,202101080MEM,BRK,Chris Chiozza,https://www.basketball-reference.com/boxscores/202101080MEM.html,7.63,0,4,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0,-1.8,-12
2021-01-08,202101080MEM,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202101080MEM.html,32.98,9,22,.409,3,7,.429,0,1,.000,3,5,8,5,1,2,1,2,21,16.5,-9
2021-01-08,202101080MEM,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202101080MEM.html,30.78,5,12,.417,1,4,.250,0,0,,0,4,4,10,4,0,1,1,11,15.4,+1
2021-01-08,202101080MEM,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/202101080MEM.html,27.98,10,19,.526,2,7,.286,2,3,.667,2,2,4,0,0,0,1,4,24,13.7,+10
2021-01-08,202101080MEM,MEM,Kyle Anderson,https://www.basketball-reference.com/boxscores/202101080MEM.html,25.5,2,6,.333,1,1,1.000,2,2,1.000,1,3,4,6,1,1,1,3,7,8.9,+2
2021-01-08,202101080MEM,MEM,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202101080MEM.html,13.57,3,5,.600,0,1,.000,2,2,1.000,1,3,4,0,2,1,1,2,8,8.2,+16
2021-01-08,202101080MEM,MEM,Grayson Allen,https://www.basketball-reference.com/boxscores/202101080MEM.html,22.93,3,7,.429,2,4,.500,2,2,1.000,1,3,4,0,2,0,2,2,10,7.1,+8
2021-01-08,202101080MEM,MEM,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202101080MEM.html,22.0,6,10,.600,2,2,1.000,0,0,,1,4,5,1,1,1,2,0,14,11.7,-6
2021-01-08,202101080MEM,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202101080MEM.html,21.45,2,6,.333,2,3,.667,4,4,1.000,0,2,2,0,1,0,0,3,10,7.0,+4
2021-01-08,202101080MEM,MEM,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202101080MEM.html,18.85,3,8,.375,0,2,.000,0,0,,2,4,6,3,0,1,0,0,6,7.0,+5
2021-01-08,202101080MEM,MEM,Gorgui Dieng,https://www.basketball-reference.com/boxscores/202101080MEM.html,13.85,0,1,.000,0,1,.000,0,0,,1,3,4,1,2,0,1,1,0,2.2,-10
2021-01-08,202101080MEM,MEM,Tim Frazier,https://www.basketball-reference.com/boxscores/202101080MEM.html,10.1,2,2,1.000,0,0,,0,0,,0,1,1,3,0,0,2,0,4,3.8,+4
