game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2025-05-18,202505180OKC,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202505180OKC.html,12.0,1,3,.333,0,0,5,6,.833,0,4,4,3,0,0,0,0,7,8.2,+5,
2025-05-18,202505180OKC,DEN,Q1,Jamal Murray,https://www.basketball-reference.com/boxscores/202505180OKC.html,12.0,1,3,.333,0,0,0,0,,0,0,0,0,1,0,0,0,2,1.3,+5,
2025-05-18,202505180OKC,DEN,Q1,Christian Braun,https://www.basketball-reference.com/boxscores/202505180OKC.html,12.0,4,7,.571,1,4,0,0,,0,0,0,2,0,0,1,0,9,6.1,+5,.250
2025-05-18,202505180OKC,DEN,Q1,Aaron Gordon,https://www.basketball-reference.com/boxscores/202505180OKC.html,7.78,1,2,.500,0,1,1,1,1.000,1,4,5,0,0,0,1,0,3,2.9,+11,.000
2025-05-18,202505180OKC,DEN,Q1,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202505180OKC.html,6.88,1,2,.500,0,0,0,0,,2,0,2,0,0,0,0,1,2,2.0,+11,
2025-05-18,202505180OKC,DEN,Q1,Russell Westbrook,https://www.basketball-reference.com/boxscores/202505180OKC.html,5.12,1,3,.333,1,2,0,0,,0,2,2,0,0,0,2,0,3,-0.1,-6,.500
2025-05-18,202505180OKC,DEN,Q1,Peyton Watson,https://www.basketball-reference.com/boxscores/202505180OKC.html,4.22,0,0,,0,0,0,2,.000,0,1,1,0,0,0,0,0,0,-0.5,-6,
2025-05-18,202505180OKC,DEN,Q2,Nikola Jokić,https://www.basketball-reference.com/boxscores/202505180OKC.html,10.45,3,5,.600,0,1,4,5,.800,1,1,2,0,0,0,3,1,10,4.9,-11,.000
2025-05-18,202505180OKC,DEN,Q2,Jamal Murray,https://www.basketball-reference.com/boxscores/202505180OKC.html,9.33,1,4,.250,0,2,0,0,,0,0,0,1,1,0,1,0,2,0.3,-11,.000
2025-05-18,202505180OKC,DEN,Q2,Christian Braun,https://www.basketball-reference.com/boxscores/202505180OKC.html,9.07,1,4,.250,1,4,0,0,,0,1,1,0,1,0,1,2,3,0.1,-17,.250
2025-05-18,202505180OKC,DEN,Q2,Aaron Gordon,https://www.basketball-reference.com/boxscores/202505180OKC.html,9.48,1,1,1.000,1,1,2,2,1.000,2,1,3,0,0,0,1,0,5,5.4,-12,1.000
2025-05-18,202505180OKC,DEN,Q2,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202505180OKC.html,6.62,0,2,.000,0,2,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-4,.000
2025-05-18,202505180OKC,DEN,Q2,Russell Westbrook,https://www.basketball-reference.com/boxscores/202505180OKC.html,7.77,0,0,,0,0,0,0,,1,2,3,2,0,0,0,1,0,2.3,-17,
2025-05-18,202505180OKC,DEN,Q2,Peyton Watson,https://www.basketball-reference.com/boxscores/202505180OKC.html,4.07,0,3,.000,0,1,0,0,,1,1,2,0,0,0,0,1,0,-1.5,-15,.000
2025-05-18,202505180OKC,DEN,Q2,Julian Strawther,https://www.basketball-reference.com/boxscores/202505180OKC.html,3.22,0,1,.000,0,1,0,0,,0,0,0,0,0,0,2,0,0,-2.7,-8,.000
