game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-02-11,202502110CHI,DET,https://www.basketball-reference.com/boxscores/202502110CHI.html,106.9,0.625,12.9,21.1,0.125,123.5
2025-02-11,202502110CHI,CHI,https://www.basketball-reference.com/boxscores/202502110CHI.html,106.9,0.4,12.9,23.0,0.12,86.1
