game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-02-15,202302150OKC,HOU,https://www.basketball-reference.com/boxscores/202302150OKC.html,21,33,24,18,96
2023-02-15,202302150OKC,OKC,https://www.basketball-reference.com/boxscores/202302150OKC.html,38,38,40,17,133
