game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-03-31,202403310MIN,CHI,Q1,Coby White,https://www.basketball-reference.com/boxscores/202403310MIN.html,9.53,0,1,.000,0,1,.000,0,0,0,2,2,1,0,0,0,0,0,0.6,+6,
2024-03-31,202403310MIN,CHI,Q1,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202403310MIN.html,9.53,2,5,.400,0,0,,0,0,0,1,1,2,0,0,1,0,4,2.0,+6,
2024-03-31,202403310MIN,CHI,Q1,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202403310MIN.html,9.93,2,2,1.000,1,1,1.000,0,0,0,1,1,3,0,0,0,1,5,6.4,+7,
2024-03-31,202403310MIN,CHI,Q1,Alex Caruso,https://www.basketball-reference.com/boxscores/202403310MIN.html,9.12,4,4,1.000,4,4,1.000,0,0,1,2,3,1,2,0,2,1,12,12.4,+13,
2024-03-31,202403310MIN,CHI,Q1,Nikola Vučević,https://www.basketball-reference.com/boxscores/202403310MIN.html,8.42,2,5,.400,0,1,.000,1,2,0,1,1,2,0,0,0,0,5,3.6,+6,.500
2024-03-31,202403310MIN,CHI,Q1,Andre Drummond,https://www.basketball-reference.com/boxscores/202403310MIN.html,3.58,2,2,1.000,0,0,,0,0,0,2,2,0,0,0,0,1,4,3.6,+5,
2024-03-31,202403310MIN,CHI,Q1,Torrey Craig,https://www.basketball-reference.com/boxscores/202403310MIN.html,5.35,1,1,1.000,1,1,1.000,0,0,0,3,3,0,0,0,1,0,3,2.6,+3,
2024-03-31,202403310MIN,CHI,Q1,Dalen Terry,https://www.basketball-reference.com/boxscores/202403310MIN.html,4.53,0,0,,0,0,,0,0,0,1,1,1,0,1,1,2,0,-0.1,+9,
2024-03-31,202403310MIN,CHI,Q2,Coby White,https://www.basketball-reference.com/boxscores/202403310MIN.html,9.53,2,3,.667,1,1,1.000,1,1,0,1,1,2,0,0,1,0,6,5.4,-3,1.000
2024-03-31,202403310MIN,CHI,Q2,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202403310MIN.html,9.03,4,4,1.000,0,0,,3,5,0,0,0,2,0,0,2,0,11,8.4,-1,.600
2024-03-31,202403310MIN,CHI,Q2,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202403310MIN.html,7.07,1,2,.500,0,1,.000,0,0,0,1,1,1,0,0,0,0,2,2.0,+7,
2024-03-31,202403310MIN,CHI,Q2,Alex Caruso,https://www.basketball-reference.com/boxscores/202403310MIN.html,7.4,1,1,1.000,1,1,1.000,0,0,0,0,0,1,1,0,0,1,3,4.0,-6,
2024-03-31,202403310MIN,CHI,Q2,Nikola Vučević,https://www.basketball-reference.com/boxscores/202403310MIN.html,7.78,3,4,.750,1,2,.500,0,0,0,1,1,1,2,0,1,0,7,7.4,-1,
2024-03-31,202403310MIN,CHI,Q2,Andre Drummond,https://www.basketball-reference.com/boxscores/202403310MIN.html,4.22,1,2,.500,0,0,,0,0,0,2,2,0,0,0,0,0,2,1.6,0,
