game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-01-04,202201040CLE,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202201040CLE.html,34.63,4,10,.400,3,6,.500,0,0,1,4,5,7,1,2,1,3,11,12.6,+5,
2022-01-04,202201040CLE,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/202201040CLE.html,33.67,9,21,.429,0,1,.000,8,9,0,5,5,6,2,2,2,1,26,21.2,+5,.889
2022-01-04,202201040CLE,MEM,Steven Adams,https://www.basketball-reference.com/boxscores/202201040CLE.html,32.82,3,5,.600,0,0,,1,2,5,6,11,3,0,1,1,1,7,11.0,+2,.500
2022-01-04,202201040CLE,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202201040CLE.html,29.85,7,14,.500,3,8,.375,5,5,1,2,3,1,1,0,2,5,22,14.0,-7,1.000
2022-01-04,202201040CLE,MEM,Killian Tillie,https://www.basketball-reference.com/boxscores/202201040CLE.html,16.7,2,7,.286,1,5,.200,0,0,0,3,3,1,0,0,1,0,5,1.5,-12,
2022-01-04,202201040CLE,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202201040CLE.html,25.42,6,10,.600,0,1,.000,1,2,2,7,9,0,1,3,0,2,13,13.8,+12,.500
2022-01-04,202201040CLE,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202201040CLE.html,24.65,6,10,.600,0,1,.000,0,0,0,1,1,2,1,0,1,1,12,8.7,-1,
2022-01-04,202201040CLE,MEM,Jarrett Culver,https://www.basketball-reference.com/boxscores/202201040CLE.html,15.68,0,3,.000,0,1,.000,2,4,2,3,5,1,0,0,1,3,2,-0.1,+1,.500
2022-01-04,202201040CLE,MEM,Ziaire Williams,https://www.basketball-reference.com/boxscores/202201040CLE.html,13.95,4,7,.571,2,3,.667,0,0,0,0,0,0,0,0,0,1,10,6.3,+2,
2022-01-04,202201040CLE,MEM,Santi Aldama,https://www.basketball-reference.com/boxscores/202201040CLE.html,12.57,1,3,.333,0,1,.000,0,0,1,2,3,0,0,0,0,1,2,1.2,+13,
2022-01-04,202201040CLE,CLE,Evan Mobley,https://www.basketball-reference.com/boxscores/202201040CLE.html,38.28,6,12,.500,0,1,.000,5,6,0,8,8,1,0,2,1,2,17,13.3,-7,.833
2022-01-04,202201040CLE,CLE,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202201040CLE.html,36.32,5,11,.455,1,5,.200,2,2,1,6,7,5,0,1,1,3,13,11.8,+10,1.000
2022-01-04,202201040CLE,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202201040CLE.html,35.53,9,26,.346,3,10,.300,6,6,3,1,4,10,0,0,1,1,27,20.4,-3,1.000
2022-01-04,202201040CLE,CLE,Jarrett Allen,https://www.basketball-reference.com/boxscores/202201040CLE.html,34.35,11,14,.786,0,0,,0,0,3,9,12,2,1,3,0,2,22,25.1,-3,
2022-01-04,202201040CLE,CLE,Lamar Stevens,https://www.basketball-reference.com/boxscores/202201040CLE.html,24.8,0,2,.000,0,1,.000,1,2,1,1,2,3,0,0,2,2,1,-0.5,-2,.500
2022-01-04,202201040CLE,CLE,Kevin Love,https://www.basketball-reference.com/boxscores/202201040CLE.html,28.87,6,18,.333,4,11,.364,2,3,3,6,9,2,0,0,2,0,18,10.7,-10,.667
2022-01-04,202201040CLE,CLE,Dylan Windler,https://www.basketball-reference.com/boxscores/202201040CLE.html,18.67,2,4,.500,2,3,.667,0,0,2,0,2,2,0,0,1,1,6,5.4,-3,
2022-01-04,202201040CLE,CLE,Brandon Goodwin,https://www.basketball-reference.com/boxscores/202201040CLE.html,17.87,1,5,.200,0,3,.000,0,2,1,3,4,3,1,0,2,3,2,-0.4,-1,.000
2022-01-04,202201040CLE,CLE,Dean Wade,https://www.basketball-reference.com/boxscores/202201040CLE.html,5.27,0,0,,0,0,,0,0,0,1,1,0,0,0,1,0,0,-0.7,-1,
