game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-03-18,202103180POR,NOP,Q1,Lonzo Ball,https://www.basketball-reference.com/boxscores/202103180POR.html,12.0,1,6,.167,1,5,.200,0,0,0,0,0,0,0,0,1,0,3,-1.8,-8,
2021-03-18,202103180POR,NOP,Q1,Zion Williamson,https://www.basketball-reference.com/boxscores/202103180POR.html,8.37,1,3,.333,0,0,,0,0,2,4,6,2,0,0,1,0,2,3.3,-5,
2021-03-18,202103180POR,NOP,Q1,Brandon Ingram,https://www.basketball-reference.com/boxscores/202103180POR.html,11.13,4,8,.500,2,2,1.000,0,0,0,0,0,1,0,0,1,1,10,5.3,-5,
2021-03-18,202103180POR,NOP,Q1,Steven Adams,https://www.basketball-reference.com/boxscores/202103180POR.html,12.0,1,2,.500,0,0,,0,0,2,1,3,1,0,0,0,0,2,3.4,-8,
2021-03-18,202103180POR,NOP,Q1,Eric Bledsoe,https://www.basketball-reference.com/boxscores/202103180POR.html,7.5,0,2,.000,0,2,.000,0,0,0,1,1,2,0,0,0,1,0,-0.1,-2,
2021-03-18,202103180POR,NOP,Q1,Josh Hart,https://www.basketball-reference.com/boxscores/202103180POR.html,4.5,1,1,1.000,1,1,1.000,0,0,1,0,1,0,0,0,0,0,3,3.4,-6,
2021-03-18,202103180POR,NOP,Q1,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202103180POR.html,4.5,1,3,.333,1,3,.333,0,0,0,2,2,0,0,0,0,0,3,1.9,-6,
2021-03-18,202103180POR,NOP,Q2,Lonzo Ball,https://www.basketball-reference.com/boxscores/202103180POR.html,6.28,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,1,1,2,0.3,+2,
2021-03-18,202103180POR,NOP,Q2,Zion Williamson,https://www.basketball-reference.com/boxscores/202103180POR.html,9.55,3,5,.600,0,0,,3,3,0,1,1,1,0,0,1,0,9,6.7,-4,1.000
2021-03-18,202103180POR,NOP,Q2,Brandon Ingram,https://www.basketball-reference.com/boxscores/202103180POR.html,6.28,1,3,.333,0,1,.000,2,2,0,1,1,1,0,0,1,0,4,2.3,+2,1.000
2021-03-18,202103180POR,NOP,Q2,Steven Adams,https://www.basketball-reference.com/boxscores/202103180POR.html,5.38,0,0,,0,0,,2,2,0,3,3,0,0,0,0,0,2,2.9,+4,1.000
2021-03-18,202103180POR,NOP,Q2,Eric Bledsoe,https://www.basketball-reference.com/boxscores/202103180POR.html,6.28,1,2,.500,0,0,,0,2,0,0,0,0,1,0,0,1,2,0.8,+2,.000
2021-03-18,202103180POR,NOP,Q2,Josh Hart,https://www.basketball-reference.com/boxscores/202103180POR.html,8.17,1,2,.500,0,1,.000,0,0,0,3,3,0,0,0,1,1,2,0.5,0,
2021-03-18,202103180POR,NOP,Q2,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202103180POR.html,5.72,1,3,.333,1,3,.333,0,0,0,1,1,1,0,1,0,1,3,2.6,-3,
