game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2023-11-06,202311060IND,SAS,Malaki Branham,https://www.basketball-reference.com/boxscores/202311060IND.html,28:27,.581,.500,.333,.333,0.0,0.0,0.0,9.7,0.0,0.0,0.0,9.8,129,151,-8.4
2023-11-06,202311060IND,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202311060IND.html,23:06,.563,.500,.000,.417,4.0,12.6,7.3,22.6,0.0,0.0,6.6,26.7,116,149,-3.1
2023-11-06,202311060IND,SAS,Victor Wembanyama,https://www.basketball-reference.com/boxscores/202311060IND.html,21:17,.444,.333,.417,.500,4.3,61.5,26.5,0.0,2.1,7.9,12.0,31.7,86,131,-6.1
2023-11-06,202311060IND,SAS,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202311060IND.html,20:39,.333,.333,.111,.000,4.5,14.1,8.2,7.0,0.0,0.0,18.2,21.6,64,149,-19.1
2023-11-06,202311060IND,SAS,Zach Collins,https://www.basketball-reference.com/boxscores/202311060IND.html,19:40,.751,.813,.250,.375,9.4,22.2,14.4,19.3,0.0,0.0,17.7,23.4,120,148,0.0
2023-11-06,202311060IND,SAS,Doug McDermott,https://www.basketball-reference.com/boxscores/202311060IND.html,19:32,.790,.778,.667,.444,0.0,7.4,2.9,35.5,0.0,0.0,0.0,22.4,163,150,11.8
2023-11-06,202311060IND,SAS,Tre Jones,https://www.basketball-reference.com/boxscores/202311060IND.html,18:47,.340,.200,.400,.400,4.9,0.0,3.0,54.6,0.0,0.0,14.5,14.9,107,151,-6.3
2023-11-06,202311060IND,SAS,Cedi Osman,https://www.basketball-reference.com/boxscores/202311060IND.html,18:40,.436,.417,.333,.333,4.9,15.6,9.1,14.8,2.4,0.0,12.7,17.1,92,143,-7.1
2023-11-06,202311060IND,SAS,Charles Bassey,https://www.basketball-reference.com/boxscores/202311060IND.html,17:18,1.000,1.000,.000,.000,10.7,8.4,9.8,10.6,7.9,0.0,16.7,14.1,159,131,6.1
2023-11-06,202311060IND,SAS,Julian Champagnie,https://www.basketball-reference.com/boxscores/202311060IND.html,16:35,.250,.250,.375,.000,0.0,17.5,6.8,0.0,0.0,10.2,11.1,22.0,47,141,-16.2
2023-11-06,202311060IND,SAS,Devonte' Graham,https://www.basketball-reference.com/boxscores/202311060IND.html,12:00,.347,.000,.500,1.000,7.7,0.0,4.7,10.0,7.6,7.0,0.0,9.7,109,129,3.5
2023-11-06,202311060IND,SAS,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202311060IND.html,8:49,.512,.500,.500,.500,20.9,33.0,25.6,18.7,0.0,0.0,0.0,22.5,126,146,-0.5
