game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-04-29,202404290NOP,OKC,https://www.basketball-reference.com/boxscores/202404290NOP.html,21,23,26,27,97
2024-04-29,202404290NOP,NOP,https://www.basketball-reference.com/boxscores/202404290NOP.html,21,22,28,18,89
