game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-08-01,202008010IND,PHI,Ben Simmons,https://www.basketball-reference.com/boxscores/202008010IND.html,38.37,8,14,.571,0,0,3,6,.500,4,9,13,4,1,0,4,5,19,14.5,-11,
2020-08-01,202008010IND,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202008010IND.html,36.53,12,29,.414,3,8,3,3,1.000,4,4,8,0,1,1,0,2,30,19.4,0,.375
2020-08-01,202008010IND,PHI,Joel Embiid,https://www.basketball-reference.com/boxscores/202008010IND.html,34.02,15,23,.652,1,5,10,12,.833,9,12,21,4,1,3,4,3,41,40.7,+21,.200
2020-08-01,202008010IND,PHI,Josh Richardson,https://www.basketball-reference.com/boxscores/202008010IND.html,29.88,2,4,.500,0,1,0,0,,0,0,0,1,2,0,3,3,4,0.5,-9,.000
2020-08-01,202008010IND,PHI,Shake Milton,https://www.basketball-reference.com/boxscores/202008010IND.html,19.28,0,1,.000,0,1,0,0,,0,1,1,3,0,0,3,5,0,-3.3,-3,.000
2020-08-01,202008010IND,PHI,Al Horford,https://www.basketball-reference.com/boxscores/202008010IND.html,22.97,4,9,.444,1,1,1,1,1.000,2,4,6,2,0,1,3,3,10,5.8,-26,1.000
2020-08-01,202008010IND,PHI,Raul Neto,https://www.basketball-reference.com/boxscores/202008010IND.html,20.65,1,3,.333,0,1,0,0,,0,2,2,3,1,0,0,2,2,3.2,+14,.000
2020-08-01,202008010IND,PHI,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202008010IND.html,14.28,0,4,.000,0,4,3,3,1.000,0,1,1,2,0,0,0,0,3,1.9,-8,.000
2020-08-01,202008010IND,PHI,Alec Burks,https://www.basketball-reference.com/boxscores/202008010IND.html,12.23,3,4,.750,3,3,0,0,,0,2,2,1,0,0,4,3,9,3.5,-2,1.000
2020-08-01,202008010IND,PHI,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202008010IND.html,11.77,1,2,.500,1,1,0,0,,1,0,1,0,0,0,0,4,3,1.1,-6,1.000
2020-08-01,202008010IND,IND,T.J. Warren,https://www.basketball-reference.com/boxscores/202008010IND.html,40.62,20,29,.690,9,12,4,4,1.000,0,4,4,3,0,2,1,4,53,42.8,+18,.750
2020-08-01,202008010IND,IND,Justin Holiday,https://www.basketball-reference.com/boxscores/202008010IND.html,37.85,2,9,.222,1,5,1,2,.500,0,2,2,2,3,0,1,2,6,3.3,+5,.200
2020-08-01,202008010IND,IND,Aaron Holiday,https://www.basketball-reference.com/boxscores/202008010IND.html,34.35,5,10,.500,1,3,4,5,.800,0,5,5,10,1,0,1,2,15,17.3,+17,.333
2020-08-01,202008010IND,IND,Victor Oladipo,https://www.basketball-reference.com/boxscores/202008010IND.html,31.82,6,14,.429,2,6,1,2,.500,2,5,7,2,1,0,3,1,15,9.1,+9,.333
2020-08-01,202008010IND,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202008010IND.html,19.73,4,5,.800,1,1,0,0,,2,0,2,0,0,2,1,6,9,6.5,-13,1.000
2020-08-01,202008010IND,IND,JaKarr Sampson,https://www.basketball-reference.com/boxscores/202008010IND.html,19.58,2,6,.333,0,0,0,0,,2,4,6,2,1,0,2,4,4,2.0,+20,
2020-08-01,202008010IND,IND,Doug McDermott,https://www.basketball-reference.com/boxscores/202008010IND.html,17.53,4,7,.571,0,2,2,2,1.000,0,1,1,2,0,0,0,2,10,7.6,-11,.000
2020-08-01,202008010IND,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202008010IND.html,17.28,3,6,.500,0,1,4,4,1.000,2,1,3,8,2,0,0,1,10,15.9,-3,.000
2020-08-01,202008010IND,IND,Edmond Sumner,https://www.basketball-reference.com/boxscores/202008010IND.html,12.55,0,2,.000,0,2,1,2,.500,0,0,0,0,0,0,0,1,1,-1.2,-11,.000
2020-08-01,202008010IND,IND,T.J. Leaf,https://www.basketball-reference.com/boxscores/202008010IND.html,8.67,2,7,.286,0,2,0,2,.000,2,2,4,2,0,1,1,2,4,1.4,-1,.000
