game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-01-12,202201120PHI,CHO,Terry Rozier,https://www.basketball-reference.com/boxscores/202201120PHI.html,40.77,10,18,.556,2,6,.333,0,1,.000,1,3,4,4,2,0,0,3,22,18.2,+13
2022-01-12,202201120PHI,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202201120PHI.html,39.82,9,20,.450,3,9,.333,0,0,,1,7,8,2,1,2,3,4,21,12.6,+8
2022-01-12,202201120PHI,CHO,Gordon Hayward,https://www.basketball-reference.com/boxscores/202201120PHI.html,36.48,13,16,.813,4,4,1.000,0,0,,0,4,4,7,3,0,2,2,30,30.3,+10
2022-01-12,202201120PHI,CHO,LaMelo Ball,https://www.basketball-reference.com/boxscores/202201120PHI.html,35.68,5,16,.313,0,8,.000,3,3,1.000,0,7,7,8,1,0,1,0,13,11.5,+18
2022-01-12,202201120PHI,CHO,Mason Plumlee,https://www.basketball-reference.com/boxscores/202201120PHI.html,26.35,3,5,.600,0,0,,0,0,,0,4,4,3,0,0,0,5,6,5.0,+18
2022-01-12,202201120PHI,CHO,Cody Martin,https://www.basketball-reference.com/boxscores/202201120PHI.html,24.72,3,3,1.000,1,1,1.000,4,4,1.000,0,3,3,2,1,0,1,1,11,12.0,-4
2022-01-12,202201120PHI,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/202201120PHI.html,19.32,1,6,.167,0,4,.000,0,0,,3,5,8,2,1,1,2,5,2,0.9,0
2022-01-12,202201120PHI,CHO,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202201120PHI.html,16.87,2,5,.400,0,2,.000,0,0,,2,2,4,1,0,0,1,1,4,2.6,-8
2022-01-12,202201120PHI,PHI,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202201120PHI.html,38.35,4,13,.308,2,4,.500,0,0,,0,3,3,3,0,0,0,0,10,5.5,-16
2022-01-12,202201120PHI,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202201120PHI.html,36.88,6,14,.429,2,5,.400,3,4,.750,2,6,8,5,1,0,3,2,17,13.1,-13
2022-01-12,202201120PHI,PHI,Seth Curry,https://www.basketball-reference.com/boxscores/202201120PHI.html,34.28,4,7,.571,2,4,.500,0,0,,0,3,3,3,1,0,3,1,10,7.3,-12
2022-01-12,202201120PHI,PHI,Joel Embiid,https://www.basketball-reference.com/boxscores/202201120PHI.html,32.68,10,17,.588,1,3,.333,10,14,.714,1,5,6,3,0,1,7,3,31,18.3,-16
2022-01-12,202201120PHI,PHI,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202201120PHI.html,15.7,0,2,.000,0,2,.000,0,0,,0,3,3,0,0,1,0,0,0,0.2,-14
2022-01-12,202201120PHI,PHI,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202201120PHI.html,26.93,4,7,.571,2,4,.500,4,4,1.000,0,0,0,1,0,0,0,1,14,11.0,-1
2022-01-12,202201120PHI,PHI,Andre Drummond,https://www.basketball-reference.com/boxscores/202201120PHI.html,19.68,1,2,.500,0,0,,0,4,.000,0,8,8,1,1,0,1,1,2,2.1,+4
2022-01-12,202201120PHI,PHI,Georges Niang,https://www.basketball-reference.com/boxscores/202201120PHI.html,15.02,1,3,.333,1,3,.333,0,0,,0,0,0,1,0,0,1,5,3,-1.0,-5
2022-01-12,202201120PHI,PHI,Danny Green,https://www.basketball-reference.com/boxscores/202201120PHI.html,9.58,2,5,.400,2,4,.500,1,2,.500,0,2,2,0,0,1,1,0,7,4.2,+6
2022-01-12,202201120PHI,PHI,Isaiah Joe,https://www.basketball-reference.com/boxscores/202201120PHI.html,6.82,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,+8
2022-01-12,202201120PHI,PHI,Charles Bassey,https://www.basketball-reference.com/boxscores/202201120PHI.html,1.02,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+1
2022-01-12,202201120PHI,PHI,Myles Powell,https://www.basketball-reference.com/boxscores/202201120PHI.html,1.02,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+1
2022-01-12,202201120PHI,PHI,Charlie Brown Jr.,https://www.basketball-reference.com/boxscores/202201120PHI.html,1.02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
2022-01-12,202201120PHI,PHI,Paul Reed,https://www.basketball-reference.com/boxscores/202201120PHI.html,1.02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
