game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-12-20,202112200CHI,HOU,Armoni Brooks,https://www.basketball-reference.com/boxscores/202112200CHI.html,32.03,6,13,.462,3,9,.333,0,0,0,0,0,4,2,1,0,1,15,13.4,-7,
2021-12-20,202112200CHI,HOU,Christian Wood,https://www.basketball-reference.com/boxscores/202112200CHI.html,29.45,8,14,.571,1,3,.333,6,9,2,9,11,1,0,0,1,3,23,17.8,-14,.667
2021-12-20,202112200CHI,HOU,Eric Gordon,https://www.basketball-reference.com/boxscores/202112200CHI.html,27.37,4,6,.667,2,4,.500,0,0,0,0,0,6,0,0,2,0,10,9.6,-6,
2021-12-20,202112200CHI,HOU,Garrison Mathews,https://www.basketball-reference.com/boxscores/202112200CHI.html,26.1,2,5,.400,2,4,.500,0,0,1,3,4,2,0,0,1,3,6,4.1,-9,
2021-12-20,202112200CHI,HOU,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202112200CHI.html,22.2,7,13,.538,1,4,.250,1,3,1,4,5,6,0,0,0,4,16,13.4,-8,.333
2021-12-20,202112200CHI,HOU,KJ Martin,https://www.basketball-reference.com/boxscores/202112200CHI.html,24.2,6,7,.857,1,1,1.000,2,2,0,1,1,1,1,1,1,1,15,13.8,-12,1.000
2021-12-20,202112200CHI,HOU,Josh Christopher,https://www.basketball-reference.com/boxscores/202112200CHI.html,19.87,3,5,.600,0,1,.000,4,4,0,3,3,2,0,1,2,1,10,8.3,-8,1.000
2021-12-20,202112200CHI,HOU,Alperen Şengün,https://www.basketball-reference.com/boxscores/202112200CHI.html,19.28,3,5,.600,1,1,1.000,1,2,2,3,5,2,1,0,5,3,8,3.8,-10,.500
2021-12-20,202112200CHI,HOU,D.J. Augustin,https://www.basketball-reference.com/boxscores/202112200CHI.html,17.08,2,6,.333,1,5,.200,2,2,1,0,1,0,0,0,1,0,7,3.3,-16,1.000
2021-12-20,202112200CHI,HOU,David Nwaba,https://www.basketball-reference.com/boxscores/202112200CHI.html,15.32,2,3,.667,0,1,.000,2,2,0,4,4,2,0,1,1,1,6,6.6,+1,1.000
2021-12-20,202112200CHI,HOU,Trevelin Queen,https://www.basketball-reference.com/boxscores/202112200CHI.html,3.55,1,1,1.000,0,0,,0,0,0,1,1,1,0,0,0,0,2,2.7,+7,
2021-12-20,202112200CHI,HOU,Usman Garuba,https://www.basketball-reference.com/boxscores/202112200CHI.html,3.55,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+7,
2021-12-20,202112200CHI,CHI,Lonzo Ball,https://www.basketball-reference.com/boxscores/202112200CHI.html,34.93,6,12,.500,4,9,.444,3,3,0,5,5,8,5,1,2,4,19,22.2,+17,1.000
2021-12-20,202112200CHI,CHI,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202112200CHI.html,32.3,11,18,.611,0,0,,4,4,0,3,3,6,0,0,0,1,26,22.5,+10,1.000
2021-12-20,202112200CHI,CHI,Nikola Vučević,https://www.basketball-reference.com/boxscores/202112200CHI.html,30.18,8,18,.444,2,8,.250,0,0,1,5,6,4,0,2,0,2,18,14.2,+3,
2021-12-20,202112200CHI,CHI,Javonte Green,https://www.basketball-reference.com/boxscores/202112200CHI.html,26.67,2,5,.400,0,2,.000,0,0,0,3,3,4,0,0,0,5,4,3.0,+7,
2021-12-20,202112200CHI,CHI,Alex Caruso,https://www.basketball-reference.com/boxscores/202112200CHI.html,6.07,0,0,,0,0,,0,0,1,0,1,2,0,0,0,0,0,2.1,+2,
2021-12-20,202112200CHI,CHI,Coby White,https://www.basketball-reference.com/boxscores/202112200CHI.html,31.77,7,15,.467,5,9,.556,5,5,2,3,5,2,0,0,2,1,24,17.6,+1,1.000
2021-12-20,202112200CHI,CHI,Alfonzo McKinnie,https://www.basketball-reference.com/boxscores/202112200CHI.html,29.13,6,10,.600,4,6,.667,0,0,2,3,5,1,0,1,0,3,16,13.9,+9,
2021-12-20,202112200CHI,CHI,Tyler Cook,https://www.basketball-reference.com/boxscores/202112200CHI.html,16.87,2,3,.667,0,0,,7,8,1,0,1,0,0,0,2,2,11,7.2,+2,.875
2021-12-20,202112200CHI,CHI,Tony Bradley,https://www.basketball-reference.com/boxscores/202112200CHI.html,14.93,3,3,1.000,0,0,,2,2,1,3,4,2,1,1,1,3,8,9.6,+17,1.000
2021-12-20,202112200CHI,CHI,Devon Dotson,https://www.basketball-reference.com/boxscores/202112200CHI.html,14.27,2,2,1.000,1,1,1.000,0,0,0,0,0,4,1,0,1,2,5,6.4,+12,
2021-12-20,202112200CHI,CHI,Marko Simonovic,https://www.basketball-reference.com/boxscores/202112200CHI.html,2.88,0,2,.000,0,0,,2,2,1,0,1,0,0,0,0,0,2,1.3,-5,1.000
