game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2025-03-31,202503310WAS,MIA,Q1,Tyler Herro,https://www.basketball-reference.com/boxscores/202503310WAS.html,8.73,1,3,.333,0,0,2,2,1.000,0,1,1,4,0,0,1,0,4,4.4,+10,
2025-03-31,202503310WAS,MIA,Q1,Bam Adebayo,https://www.basketball-reference.com/boxscores/202503310WAS.html,12.0,7,10,.700,1,3,1,2,.500,1,5,6,2,0,1,0,0,16,15.7,+13,.333
2025-03-31,202503310WAS,MIA,Q1,Pelle Larsson,https://www.basketball-reference.com/boxscores/202503310WAS.html,10.13,3,5,.600,0,1,0,0,,1,2,3,1,0,0,0,1,6,5.3,+17,.000
2025-03-31,202503310WAS,MIA,Q1,Kel'el Ware,https://www.basketball-reference.com/boxscores/202503310WAS.html,6.08,2,3,.667,0,0,0,0,,1,2,3,0,0,0,0,1,4,3.6,+12,
2025-03-31,202503310WAS,MIA,Q1,Alec Burks,https://www.basketball-reference.com/boxscores/202503310WAS.html,8.72,1,4,.250,1,4,0,0,,0,2,2,1,1,1,0,0,3,3.6,+13,.250
2025-03-31,202503310WAS,MIA,Q1,Terry Rozier,https://www.basketball-reference.com/boxscores/202503310WAS.html,5.13,0,0,,0,0,1,2,.500,0,1,1,2,1,0,0,0,1,3.3,-1,
2025-03-31,202503310WAS,MIA,Q1,Kyle Anderson,https://www.basketball-reference.com/boxscores/202503310WAS.html,3.28,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0,
2025-03-31,202503310WAS,MIA,Q1,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202503310WAS.html,5.92,1,2,.500,0,1,0,1,.000,1,1,2,0,0,0,1,0,2,0.6,+1,.000
2025-03-31,202503310WAS,MIA,Q2,Tyler Herro,https://www.basketball-reference.com/boxscores/202503310WAS.html,9.4,2,7,.286,0,3,4,4,1.000,0,0,0,0,2,0,1,0,8,4.9,-2,.000
2025-03-31,202503310WAS,MIA,Q2,Bam Adebayo,https://www.basketball-reference.com/boxscores/202503310WAS.html,6.93,1,4,.250,0,0,2,3,.667,0,1,1,1,1,0,1,0,4,2.2,-5,
2025-03-31,202503310WAS,MIA,Q2,Pelle Larsson,https://www.basketball-reference.com/boxscores/202503310WAS.html,5.98,1,4,.250,0,2,1,2,.500,2,1,3,1,0,0,0,0,3,2.6,-3,.000
2025-03-31,202503310WAS,MIA,Q2,Kel'el Ware,https://www.basketball-reference.com/boxscores/202503310WAS.html,5.07,0,1,.000,0,0,0,0,,0,2,2,0,0,0,1,2,0,-1.9,+3,
2025-03-31,202503310WAS,MIA,Q2,Terry Rozier,https://www.basketball-reference.com/boxscores/202503310WAS.html,9.6,0,1,.000,0,1,0,0,,0,0,0,1,0,0,0,0,0,0.0,-1,.000
2025-03-31,202503310WAS,MIA,Q2,Jaime Jaquez Jr.,https://www.basketball-reference.com/boxscores/202503310WAS.html,5.98,1,2,.500,1,1,0,0,,3,0,3,0,0,0,0,0,3,4.1,-3,1.000
2025-03-31,202503310WAS,MIA,Q2,Kyle Anderson,https://www.basketball-reference.com/boxscores/202503310WAS.html,7.58,2,3,.667,0,0,0,0,,1,2,3,0,1,0,2,2,4,2.2,+3,
2025-03-31,202503310WAS,MIA,Q2,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202503310WAS.html,9.45,0,1,.000,0,1,0,0,,0,2,2,0,1,0,0,2,0,0.1,-2,.000
2025-03-31,202503310WAS,MIA,Q3,Tyler Herro,https://www.basketball-reference.com/boxscores/202503310WAS.html,7.82,5,6,.833,0,1,2,2,1.000,0,3,3,1,0,0,0,0,12,11.4,+9,.000
2025-03-31,202503310WAS,MIA,Q3,Bam Adebayo,https://www.basketball-reference.com/boxscores/202503310WAS.html,12.0,3,5,.600,1,2,1,2,.500,2,3,5,2,0,0,0,1,8,8.6,+6,.500
2025-03-31,202503310WAS,MIA,Q3,Pelle Larsson,https://www.basketball-reference.com/boxscores/202503310WAS.html,10.27,3,3,1.000,0,0,0,0,,0,0,0,3,1,0,2,1,6,5.8,+3,
2025-03-31,202503310WAS,MIA,Q3,Kel'el Ware,https://www.basketball-reference.com/boxscores/202503310WAS.html,0.92,0,0,,0,0,0,0,,0,2,2,0,0,0,2,1,0,-1.8,-1,
2025-03-31,202503310WAS,MIA,Q3,Alec Burks,https://www.basketball-reference.com/boxscores/202503310WAS.html,9.13,0,1,.000,0,1,0,0,,0,1,1,1,0,0,2,0,0,-1.7,+5,.000
2025-03-31,202503310WAS,MIA,Q3,Terry Rozier,https://www.basketball-reference.com/boxscores/202503310WAS.html,5.92,1,2,.500,0,1,0,0,,0,1,1,2,0,0,0,0,2,2.7,0,.000
2025-03-31,202503310WAS,MIA,Q3,Jaime Jaquez Jr.,https://www.basketball-reference.com/boxscores/202503310WAS.html,5.9,2,2,1.000,0,0,0,0,,0,2,2,0,0,0,1,1,4,2.6,0,
2025-03-31,202503310WAS,MIA,Q3,Kyle Anderson,https://www.basketball-reference.com/boxscores/202503310WAS.html,2.87,1,2,.500,0,0,0,0,,0,0,0,0,0,0,0,1,2,0.6,+1,
2025-03-31,202503310WAS,MIA,Q3,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202503310WAS.html,5.18,0,1,.000,0,0,0,0,,2,1,3,1,0,0,0,2,0,0.9,+7,
2025-03-31,202503310WAS,MIA,Q4,Tyler Herro,https://www.basketball-reference.com/boxscores/202503310WAS.html,6.68,1,3,.333,0,2,1,1,1.000,0,1,1,0,1,0,0,0,3,2.6,+9,.000
2025-03-31,202503310WAS,MIA,Q4,Pelle Larsson,https://www.basketball-reference.com/boxscores/202503310WAS.html,3.43,0,1,.000,0,1,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+1,.000
2025-03-31,202503310WAS,MIA,Q4,Kel'el Ware,https://www.basketball-reference.com/boxscores/202503310WAS.html,10.12,1,2,.500,0,0,0,0,,0,4,4,0,0,0,1,0,2,1.2,+10,
2025-03-31,202503310WAS,MIA,Q4,Terry Rozier,https://www.basketball-reference.com/boxscores/202503310WAS.html,12.0,4,8,.500,3,5,1,1,1.000,0,3,3,1,0,0,0,0,12,9.6,+9,.600
