game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-01-02,202501020LAL,POR,Toumani Camara,https://www.basketball-reference.com/boxscores/202501020LAL.html,38.78,8,13,.615,2,4,.500,0,0,2,2,4,3,0,1,0,2,18,16.1,-9,
2025-01-02,202501020LAL,POR,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202501020LAL.html,36.9,6,16,.375,1,5,.200,6,8,0,5,5,1,1,0,3,2,19,8.8,-7,.750
2025-01-02,202501020LAL,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202501020LAL.html,36.65,8,17,.471,4,9,.444,3,3,0,3,3,5,2,0,4,2,23,15.9,-5,1.000
2025-01-02,202501020LAL,POR,Deni Avdija,https://www.basketball-reference.com/boxscores/202501020LAL.html,35.98,8,14,.571,1,3,.333,2,2,0,10,10,4,1,0,2,1,19,16.8,+5,1.000
2025-01-02,202501020LAL,POR,Deandre Ayton,https://www.basketball-reference.com/boxscores/202501020LAL.html,20.98,3,4,.750,0,1,.000,0,0,1,5,6,1,0,0,3,1,6,3.9,-14,
2025-01-02,202501020LAL,POR,Scoot Henderson,https://www.basketball-reference.com/boxscores/202501020LAL.html,32.18,4,7,.571,1,2,.500,3,4,1,4,5,8,1,1,3,5,12,12.5,+3,.750
2025-01-02,202501020LAL,POR,Donovan Clingan,https://www.basketball-reference.com/boxscores/202501020LAL.html,17.28,1,2,.500,0,0,,2,2,2,1,3,1,0,1,1,0,4,5.1,-1,1.000
2025-01-02,202501020LAL,POR,Kris Murray,https://www.basketball-reference.com/boxscores/202501020LAL.html,16.42,1,3,.333,0,2,.000,1,2,2,3,5,1,1,1,1,2,3,3.8,-10,.500
2025-01-02,202501020LAL,POR,Dalano Banton,https://www.basketball-reference.com/boxscores/202501020LAL.html,4.82,1,4,.250,0,0,,0,0,0,1,1,0,0,0,1,0,2,-1.1,-2,
2025-01-02,202501020LAL,LAL,Austin Reaves,https://www.basketball-reference.com/boxscores/202501020LAL.html,36.43,5,15,.333,2,9,.222,3,3,2,6,8,11,2,0,3,3,15,15.2,+10,1.000
2025-01-02,202501020LAL,LAL,LeBron James,https://www.basketball-reference.com/boxscores/202501020LAL.html,36.2,15,25,.600,7,10,.700,1,2,1,2,3,8,0,0,4,1,38,28.6,+4,.500
2025-01-02,202501020LAL,LAL,Max Christie,https://www.basketball-reference.com/boxscores/202501020LAL.html,31.58,9,16,.563,5,9,.556,5,5,0,3,3,2,2,1,0,0,28,25.4,+8,1.000
2025-01-02,202501020LAL,LAL,Rui Hachimura,https://www.basketball-reference.com/boxscores/202501020LAL.html,23.4,2,6,.333,0,4,.000,2,2,1,3,4,3,0,0,2,1,6,3.9,-3,1.000
2025-01-02,202501020LAL,LAL,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202501020LAL.html,17.85,2,4,.500,0,0,,0,0,2,4,6,0,1,1,1,3,4,4.1,+5,
2025-01-02,202501020LAL,LAL,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202501020LAL.html,24.0,1,6,.167,1,4,.250,0,0,2,2,4,2,1,0,1,3,3,1.4,+11,
2025-01-02,202501020LAL,LAL,Cam Reddish,https://www.basketball-reference.com/boxscores/202501020LAL.html,18.8,1,3,.333,0,1,.000,0,0,0,3,3,1,1,1,0,0,2,3.6,-2,
2025-01-02,202501020LAL,LAL,Christian Koloko,https://www.basketball-reference.com/boxscores/202501020LAL.html,18.5,4,8,.500,0,0,,0,0,6,2,8,3,1,0,0,2,8,11.1,+8,
2025-01-02,202501020LAL,LAL,Dalton Knecht,https://www.basketball-reference.com/boxscores/202501020LAL.html,16.92,2,6,.333,0,3,.000,2,2,1,0,1,0,0,0,1,4,6,0.7,-3,1.000
2025-01-02,202501020LAL,LAL,Shake Milton,https://www.basketball-reference.com/boxscores/202501020LAL.html,16.32,2,5,.400,0,3,.000,0,0,0,3,3,0,0,0,0,0,4,2.2,+2,
