game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-01-25,202401250MIA,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202401250MIA.html,32.2,7,15,.467,3,7,.429,9,10,.900,1,7,8,4,0,0,1,1,26,22.1,+22
2024-01-25,202401250MIA,BOS,Derrick White,https://www.basketball-reference.com/boxscores/202401250MIA.html,29.18,6,12,.500,3,9,.333,0,0,,2,4,6,6,0,2,1,0,15,16.2,+24
2024-01-25,202401250MIA,BOS,Jrue Holiday,https://www.basketball-reference.com/boxscores/202401250MIA.html,28.52,7,8,.875,3,4,.750,0,0,,0,5,5,5,0,1,3,1,17,16.5,+13
2024-01-25,202401250MIA,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/202401250MIA.html,27.33,7,11,.636,4,8,.500,0,0,,1,3,4,5,3,0,3,1,18,17.8,+22
2024-01-25,202401250MIA,BOS,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202401250MIA.html,20.62,6,9,.667,3,4,.750,4,4,1.000,0,4,4,1,0,0,0,1,19,16.6,+26
2024-01-25,202401250MIA,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202401250MIA.html,23.18,4,7,.571,1,2,.500,2,2,1.000,0,3,3,3,0,0,0,0,11,10.7,+13
2024-01-25,202401250MIA,BOS,Al Horford,https://www.basketball-reference.com/boxscores/202401250MIA.html,22.5,3,4,.750,2,3,.667,0,0,,0,7,7,6,0,1,1,2,8,11.6,+12
2024-01-25,202401250MIA,BOS,Luke Kornet,https://www.basketball-reference.com/boxscores/202401250MIA.html,18.83,4,4,1.000,0,0,,4,4,1.000,1,4,5,1,0,0,0,1,12,13.0,+10
2024-01-25,202401250MIA,BOS,Sam Hauser,https://www.basketball-reference.com/boxscores/202401250MIA.html,12.3,2,2,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,1,0,5,4.1,+13
2024-01-25,202401250MIA,BOS,Dalano Banton,https://www.basketball-reference.com/boxscores/202401250MIA.html,6.62,0,1,.000,0,0,,0,0,,0,0,0,2,1,0,0,1,0,1.3,+1
2024-01-25,202401250MIA,BOS,Lamar Stevens,https://www.basketball-reference.com/boxscores/202401250MIA.html,4.43,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,1,0,2,0.3,+3
2024-01-25,202401250MIA,BOS,Neemias Queta,https://www.basketball-reference.com/boxscores/202401250MIA.html,4.43,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,2,0,0.2,+3
2024-01-25,202401250MIA,BOS,Oshae Brissett,https://www.basketball-reference.com/boxscores/202401250MIA.html,3.38,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,4,4.4,-1
2024-01-25,202401250MIA,BOS,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202401250MIA.html,3.23,2,2,1.000,2,2,1.000,0,0,,0,0,0,0,0,0,0,0,6,5.4,+2
2024-01-25,202401250MIA,BOS,Jordan Walsh,https://www.basketball-reference.com/boxscores/202401250MIA.html,3.23,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+2
2024-01-25,202401250MIA,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202401250MIA.html,29.17,7,14,.500,5,10,.500,0,0,,0,3,3,6,1,0,1,0,19,17.1,-24
2024-01-25,202401250MIA,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202401250MIA.html,29.17,7,11,.636,2,3,.667,1,1,1.000,1,2,3,4,2,0,1,1,17,16.8,-24
