game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2022-12-09,202212090ORL,TOR,Q1,OG Anunoby,https://www.basketball-reference.com/boxscores/202212090ORL.html,8.85,1,3,.333,0,0,0,0,0,2,2,1,2,0,1,1,2,2.2,-4,,
2022-12-09,202212090ORL,TOR,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/202212090ORL.html,9.38,5,6,.833,1,2,0,0,0,1,1,2,1,0,0,0,11,11.5,-2,.500,
2022-12-09,202212090ORL,TOR,Q1,Fred VanVleet,https://www.basketball-reference.com/boxscores/202212090ORL.html,12.0,2,6,.333,0,3,0,0,0,1,1,3,0,0,1,0,4,2.0,-12,.000,
2022-12-09,202212090ORL,TOR,Q1,Scottie Barnes,https://www.basketball-reference.com/boxscores/202212090ORL.html,11.47,3,4,.750,0,0,0,0,0,2,2,0,0,0,1,0,6,4.0,-14,,
2022-12-09,202212090ORL,TOR,Q1,Christian Koloko,https://www.basketball-reference.com/boxscores/202212090ORL.html,8.85,0,1,.000,0,0,0,0,0,0,0,1,0,1,0,0,0,0.7,-4,,
2022-12-09,202212090ORL,TOR,Q1,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202212090ORL.html,3.15,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-8,,
2022-12-09,202212090ORL,TOR,Q1,Chris Boucher,https://www.basketball-reference.com/boxscores/202212090ORL.html,3.15,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-8,,
2022-12-09,202212090ORL,TOR,Q1,Thaddeus Young,https://www.basketball-reference.com/boxscores/202212090ORL.html,3.15,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,1,2,0.6,-8,,
2022-12-09,202212090ORL,TOR,Q2,OG Anunoby,https://www.basketball-reference.com/boxscores/202212090ORL.html,12.0,1,2,.500,0,1,6,7,0,0,0,0,1,0,0,1,8,7.2,+8,.000,.857
2022-12-09,202212090ORL,TOR,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/202212090ORL.html,9.85,1,4,.250,0,1,3,4,0,1,1,4,0,0,0,1,5,4.9,+11,.000,.750
2022-12-09,202212090ORL,TOR,Q2,Fred VanVleet,https://www.basketball-reference.com/boxscores/202212090ORL.html,4.97,1,1,1.000,0,0,2,3,0,1,1,0,0,0,0,0,4,3.6,-4,,.667
2022-12-09,202212090ORL,TOR,Q2,Scottie Barnes,https://www.basketball-reference.com/boxscores/202212090ORL.html,4.97,0,1,.000,0,0,0,0,0,1,1,1,0,0,0,1,0,-0.1,-4,,
2022-12-09,202212090ORL,TOR,Q2,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202212090ORL.html,12.0,6,9,.667,3,6,0,0,0,1,1,0,0,0,0,1,15,11.0,+8,.500,
2022-12-09,202212090ORL,TOR,Q2,Chris Boucher,https://www.basketball-reference.com/boxscores/202212090ORL.html,7.03,1,1,1.000,1,1,2,2,0,1,1,0,0,0,0,1,5,4.6,+12,1.000,1.000
2022-12-09,202212090ORL,TOR,Q2,Thaddeus Young,https://www.basketball-reference.com/boxscores/202212090ORL.html,2.67,0,0,,0,0,0,0,0,0,0,2,1,0,0,0,0,2.4,+5,,
2022-12-09,202212090ORL,TOR,Q2,Khem Birch,https://www.basketball-reference.com/boxscores/202212090ORL.html,6.52,0,0,,0,0,1,2,1,0,1,1,0,0,0,1,1,1.6,+4,,.500
