game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-01-31,202401310WAS,LAC,https://www.basketball-reference.com/boxscores/202401310WAS.html,99.1,0.53,6.8,35.3,0.19,126.1
2024-01-31,202401310WAS,WAS,https://www.basketball-reference.com/boxscores/202401310WAS.html,99.1,0.51,11.1,26.1,0.103,110.0
