game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2022-12-27,202212270TOR,LAC,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202212270TOR.html,34:36,.528,.458,.167,.417,9.5,13.2,11.3,29.2,1.5,2.3,6.6,18.8,137,119,4.2
2022-12-27,202212270TOR,LAC,Paul George,https://www.basketball-reference.com/boxscores/202212270TOR.html,34:08,.639,.639,.500,.000,0.0,23.4,11.4,21.7,1.5,0.0,14.3,26.3,120,118,3.5
2022-12-27,202212270TOR,LAC,Reggie Jackson,https://www.basketball-reference.com/boxscores/202212270TOR.html,31:26,.667,.667,.400,.000,0.0,3.6,1.8,14.7,0.0,0.0,6.3,21.8,134,126,-0.8
2022-12-27,202212270TOR,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202212270TOR.html,31:16,.629,.538,.000,.923,34.9,21.9,28.6,4.5,0.0,2.5,9.9,27.8,141,120,0.0
2022-12-27,202212270TOR,LAC,Marcus Morris,https://www.basketball-reference.com/boxscores/202212270TOR.html,27:33,.635,.571,.857,.286,0.0,16.6,8.1,13.1,1.8,0.0,0.0,12.2,153,119,2.5
2022-12-27,202212270TOR,LAC,Nicolas Batum,https://www.basketball-reference.com/boxscores/202212270TOR.html,27:07,.563,.563,1.000,.000,4.0,25.3,14.4,8.9,1.9,2.9,0.0,12.6,139,115,3.2
2022-12-27,202212270TOR,LAC,Norman Powell,https://www.basketball-reference.com/boxscores/202212270TOR.html,23:36,.698,.643,.214,.286,0.0,4.8,2.4,21.2,6.4,0.0,11.3,32.2,133,112,12.4
2022-12-27,202212270TOR,LAC,Luke Kennard,https://www.basketball-reference.com/boxscores/202212270TOR.html,17:30,.000,.000,.750,.000,6.2,13.1,9.6,6.1,2.9,0.0,0.0,9.8,43,118,-11.0
2022-12-27,202212270TOR,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202212270TOR.html,12:10,.500,.500,.500,.000,0.0,9.4,4.6,9.6,0.0,0.0,0.0,7.0,129,124,-8.5
2022-12-27,202212270TOR,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202212270TOR.html,0:38,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126,-7.9
2022-12-27,202212270TOR,TOR,OG Anunoby,https://www.basketball-reference.com/boxscores/202212270TOR.html,43:34,.773,.667,.333,.667,2.6,10.0,6.4,2.9,0.0,2.0,25.6,16.0,117,135,-4.8
2022-12-27,202212270TOR,TOR,Pascal Siakam,https://www.basketball-reference.com/boxscores/202212270TOR.html,40:32,.588,.542,.167,.625,5.6,18.8,12.4,21.4,1.2,2.2,6.1,35.9,122,129,5.1
2022-12-27,202212270TOR,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202212270TOR.html,36:33,.551,.533,.133,.067,9.4,26.9,18.3,32.3,1.4,2.4,11.5,21.3,121,125,5.0
2022-12-27,202212270TOR,TOR,Fred VanVleet,https://www.basketball-reference.com/boxscores/202212270TOR.html,22:44,.333,.333,.500,.000,0.0,9.6,4.9,38.1,2.2,0.0,14.3,13.8,98,131,-4.4
2022-12-27,202212270TOR,TOR,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202212270TOR.html,8:39,.000,.000,.800,.000,0.0,12.6,6.5,12.9,0.0,0.0,0.0,25.8,14,135,-28.3
2022-12-27,202212270TOR,TOR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202212270TOR.html,30:15,.592,.563,.250,.125,0.0,3.6,1.8,5.2,1.7,2.9,5.6,26.4,114,133,-0.9
2022-12-27,202212270TOR,TOR,Malachi Flynn,https://www.basketball-reference.com/boxscores/202212270TOR.html,25:53,.833,.833,.500,.000,0.0,4.2,2.2,0.0,2.0,0.0,14.3,12.1,130,134,-1.4
2022-12-27,202212270TOR,TOR,Thaddeus Young,https://www.basketball-reference.com/boxscores/202212270TOR.html,10:11,1.000,1.000,.000,.000,11.2,0.0,5.5,14.0,0.0,0.0,0.0,8.8,204,140,1.9
2022-12-27,202212270TOR,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202212270TOR.html,9:29,,,,,0.0,34.5,17.7,0.0,0.0,0.0,100.0,4.7,0,127,-12.8
2022-12-27,202212270TOR,TOR,Christian Koloko,https://www.basketball-reference.com/boxscores/202212270TOR.html,9:19,1.064,1.000,.000,2.000,36.8,0.0,18.0,0.0,5.4,0.0,0.0,9.0,221,127,8.6
2022-12-27,202212270TOR,TOR,Khem Birch,https://www.basketball-reference.com/boxscores/202212270TOR.html,2:51,,,,,0.0,38.3,19.6,0.0,0.0,0.0,,0.0,0,126,-5.2
