game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-02-07,202402070LAC,NOP,CJ McCollum,https://www.basketball-reference.com/boxscores/202402070LAC.html,36.48,10,17,.588,5,11,.455,0,0,0,7,7,4,1,0,3,3,25,18.8,+4,
2024-02-07,202402070LAC,NOP,Brandon Ingram,https://www.basketball-reference.com/boxscores/202402070LAC.html,35.52,7,14,.500,0,4,.000,1,2,1,7,8,6,1,1,2,0,15,14.3,+14,.500
2024-02-07,202402070LAC,NOP,Zion Williamson,https://www.basketball-reference.com/boxscores/202402070LAC.html,35.03,7,16,.438,0,0,,7,10,1,2,3,10,1,2,2,3,21,18.9,-6,.700
2024-02-07,202402070LAC,NOP,Herbert Jones,https://www.basketball-reference.com/boxscores/202402070LAC.html,30.37,5,11,.455,2,3,.667,1,2,2,5,7,2,0,0,1,2,13,9.4,+7,.500
2024-02-07,202402070LAC,NOP,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202402070LAC.html,10.55,3,3,1.000,0,0,,2,2,0,2,2,1,1,0,1,1,8,8.0,+2,1.000
2024-02-07,202402070LAC,NOP,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202402070LAC.html,27.38,1,1,1.000,0,0,,0,0,1,2,3,3,4,0,0,3,2,7.9,+13,
2024-02-07,202402070LAC,NOP,Trey Murphy III,https://www.basketball-reference.com/boxscores/202402070LAC.html,22.62,5,11,.455,3,8,.375,0,0,0,1,1,2,0,0,1,2,13,7.2,+15,
2024-02-07,202402070LAC,NOP,Dyson Daniels,https://www.basketball-reference.com/boxscores/202402070LAC.html,21.82,5,7,.714,0,2,.000,0,0,1,3,4,1,4,2,1,2,10,13.0,+6,
2024-02-07,202402070LAC,NOP,Jose Alvarado,https://www.basketball-reference.com/boxscores/202402070LAC.html,13.38,3,4,.750,1,2,.500,0,0,1,0,1,0,0,0,0,0,7,6.1,+6,
2024-02-07,202402070LAC,NOP,Jordan Hawkins,https://www.basketball-reference.com/boxscores/202402070LAC.html,2.28,1,3,.333,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,1.3,-2,
2024-02-07,202402070LAC,NOP,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202402070LAC.html,2.28,0,1,.000,0,1,.000,0,0,1,0,1,1,0,0,0,1,0,0.3,-2,
2024-02-07,202402070LAC,NOP,Cody Zeller,https://www.basketball-reference.com/boxscores/202402070LAC.html,2.28,0,0,,0,0,,0,0,0,1,1,0,1,0,1,0,0,0.3,-2,
2024-02-07,202402070LAC,LAC,James Harden,https://www.basketball-reference.com/boxscores/202402070LAC.html,38.38,6,11,.545,5,6,.833,2,3,1,7,8,5,1,1,4,2,19,16.5,-1,.667
2024-02-07,202402070LAC,LAC,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202402070LAC.html,33.2,4,10,.400,1,3,.333,6,8,1,5,6,4,2,1,3,0,15,13.5,-11,.750
2024-02-07,202402070LAC,LAC,Paul George,https://www.basketball-reference.com/boxscores/202402070LAC.html,28.35,3,15,.200,0,8,.000,1,1,0,1,1,4,2,0,3,2,7,-1.0,-4,1.000
2024-02-07,202402070LAC,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202402070LAC.html,25.1,2,5,.400,1,1,1.000,0,0,2,3,5,1,0,0,2,4,5,1.7,-5,
2024-02-07,202402070LAC,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202402070LAC.html,21.15,5,5,1.000,0,0,,2,3,1,7,8,1,0,0,0,0,12,13.6,+6,.667
2024-02-07,202402070LAC,LAC,Norman Powell,https://www.basketball-reference.com/boxscores/202402070LAC.html,25.78,7,14,.500,2,7,.286,2,2,0,1,1,0,1,0,1,0,18,11.3,-12,1.000
2024-02-07,202402070LAC,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202402070LAC.html,21.33,2,4,.500,2,4,.500,2,2,0,0,0,3,0,0,0,0,8,8.1,-7,1.000
2024-02-07,202402070LAC,LAC,Russell Westbrook,https://www.basketball-reference.com/boxscores/202402070LAC.html,17.77,2,7,.286,0,2,.000,0,0,2,1,3,4,1,0,3,2,4,1.6,-12,
2024-02-07,202402070LAC,LAC,Mason Plumlee,https://www.basketball-reference.com/boxscores/202402070LAC.html,15.1,4,4,1.000,0,0,,3,3,1,2,3,1,0,0,2,6,11,7.4,-16,1.000
2024-02-07,202402070LAC,LAC,Daniel Theis,https://www.basketball-reference.com/boxscores/202402070LAC.html,6.93,0,1,.000,0,0,,2,2,0,1,1,0,0,0,0,1,2,1.2,+1,1.000
2024-02-07,202402070LAC,LAC,Kobe Brown,https://www.basketball-reference.com/boxscores/202402070LAC.html,3.45,1,1,1.000,1,1,1.000,0,0,0,1,1,0,0,0,0,0,3,3.0,+3,
2024-02-07,202402070LAC,LAC,Brandon Boston Jr.,https://www.basketball-reference.com/boxscores/202402070LAC.html,3.45,0,1,.000,0,0,,2,2,0,0,0,0,0,0,1,0,2,0.3,+3,1.000
