game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-04-12,202104120DAL,PHI,https://www.basketball-reference.com/boxscores/202104120DAL.html,94.6,0.563,8.7,14.6,0.288,119.4
2021-04-12,202104120DAL,DAL,https://www.basketball-reference.com/boxscores/202104120DAL.html,94.6,0.476,14.0,24.4,0.193,100.4
