game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-12-29,202012290OKC,ORL,https://www.basketball-reference.com/boxscores/202012290OKC.html,34,26,27,31,118
2020-12-29,202012290OKC,OKC,https://www.basketball-reference.com/boxscores/202012290OKC.html,27,29,29,22,107
