game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2020-03-08,202003080WAS,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202003080WAS.html,38.82,8,12,.667,7,11,.636,0,0,0,7,7,2,1,2,3,3,23,19.5,+26,
2020-03-08,202003080WAS,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202003080WAS.html,33.27,9,13,.692,0,0,,9,12,2,12,14,6,0,1,5,4,27,23.6,+22,.750
2020-03-08,202003080WAS,MIA,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202003080WAS.html,30.87,1,3,.333,0,2,.000,2,2,1,7,8,3,3,1,1,2,4,9.1,+12,1.000
2020-03-08,202003080WAS,MIA,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202003080WAS.html,29.37,7,17,.412,4,9,.444,0,0,1,4,5,1,1,0,3,5,18,7.5,+9,
2020-03-08,202003080WAS,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202003080WAS.html,24.45,2,4,.500,0,0,,5,6,0,0,0,0,1,0,1,1,9,6.2,-1,.833
2020-03-08,202003080WAS,MIA,Solomon Hill,https://www.basketball-reference.com/boxscores/202003080WAS.html,30.08,1,3,.333,1,2,.500,2,2,0,4,4,3,1,2,2,1,5,6.6,+7,1.000
2020-03-08,202003080WAS,MIA,Goran Dragić,https://www.basketball-reference.com/boxscores/202003080WAS.html,23.42,3,10,.300,1,3,.333,4,4,1,3,4,3,0,0,2,5,11,4.9,0,1.000
2020-03-08,202003080WAS,MIA,Andre Iguodala,https://www.basketball-reference.com/boxscores/202003080WAS.html,19.27,0,2,.000,0,0,,1,2,0,1,1,2,0,2,2,3,1,-0.9,-10,.500
2020-03-08,202003080WAS,MIA,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202003080WAS.html,9.6,1,2,.500,0,1,.000,0,0,0,3,3,1,0,0,1,1,2,1.2,-4,
2020-03-08,202003080WAS,MIA,Chris Silva,https://www.basketball-reference.com/boxscores/202003080WAS.html,0.43,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,
2020-03-08,202003080WAS,MIA,Gabe Vincent,https://www.basketball-reference.com/boxscores/202003080WAS.html,0.43,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,
2020-03-08,202003080WAS,WAS,Shabazz Napier,https://www.basketball-reference.com/boxscores/202003080WAS.html,39.67,6,14,.429,4,8,.500,11,14,1,3,4,7,4,0,2,4,27,25.3,-12,.786
2020-03-08,202003080WAS,WAS,Rui Hachimura,https://www.basketball-reference.com/boxscores/202003080WAS.html,39.55,0,8,.000,0,2,.000,0,0,1,5,6,3,1,0,1,4,0,-2.9,-17,
2020-03-08,202003080WAS,WAS,Bradley Beal,https://www.basketball-reference.com/boxscores/202003080WAS.html,35.85,8,24,.333,5,14,.357,2,2,0,3,3,6,0,2,5,2,23,10.1,-24,1.000
2020-03-08,202003080WAS,WAS,Thomas Bryant,https://www.basketball-reference.com/boxscores/202003080WAS.html,16.25,1,2,.500,0,0,,0,0,0,3,3,0,0,0,2,6,2,-2.5,-6,
2020-03-08,202003080WAS,WAS,Isaac Bonga,https://www.basketball-reference.com/boxscores/202003080WAS.html,15.45,1,2,.500,1,2,.500,0,0,0,0,0,0,1,0,0,2,3,2.2,+4,
2020-03-08,202003080WAS,WAS,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202003080WAS.html,30.2,1,8,.125,1,4,.250,2,2,1,5,6,1,0,0,1,0,5,1.7,-9,1.000
2020-03-08,202003080WAS,WAS,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202003080WAS.html,27.2,8,15,.533,8,15,.533,1,1,0,2,2,0,0,0,1,2,25,16.5,-7,1.000
2020-03-08,202003080WAS,WAS,Moritz Wagner,https://www.basketball-reference.com/boxscores/202003080WAS.html,18.23,1,2,.500,0,0,,2,2,1,3,4,1,0,0,0,2,4,4.5,+10,1.000
2020-03-08,202003080WAS,WAS,Garrison Mathews,https://www.basketball-reference.com/boxscores/202003080WAS.html,17.07,0,3,.000,0,2,.000,0,0,0,1,1,0,5,0,1,4,0,0.6,+3,
2020-03-08,202003080WAS,WAS,Gary Payton II,https://www.basketball-reference.com/boxscores/202003080WAS.html,0.53,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,+3,
