game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-02-02,202502020DET,CHI,https://www.basketball-reference.com/boxscores/202502020DET.html,105.1,0.567,17.0,24.4,0.202,113.2
2025-02-02,202502020DET,DET,https://www.basketball-reference.com/boxscores/202502020DET.html,105.1,0.596,9.5,19.5,0.091,120.8
