game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-11-12,201911120CHI,NYK,https://www.basketball-reference.com/boxscores/201911120CHI.html,22,32,31,17,102
2019-11-12,201911120CHI,CHI,https://www.basketball-reference.com/boxscores/201911120CHI.html,30,30,25,35,120
