game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-02-07,202202070OKC,GSW,Stephen Curry,https://www.basketball-reference.com/boxscores/202202070OKC.html,36.57,6,12,.500,4,10,.400,2,2,1.000,0,9,9,10,1,0,4,2,18,17.9,+4
2022-02-07,202202070OKC,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202202070OKC.html,35.27,6,15,.400,3,9,.333,0,0,,0,5,5,0,1,1,3,3,15,5.9,+6
2022-02-07,202202070OKC,GSW,Klay Thompson,https://www.basketball-reference.com/boxscores/202202070OKC.html,28.97,6,15,.400,3,8,.375,6,6,1.000,0,2,2,2,2,1,0,2,21,16.8,0
2022-02-07,202202070OKC,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202202070OKC.html,27.47,4,6,.667,0,0,,0,0,,1,6,7,1,2,1,2,3,8,8.1,+2
2022-02-07,202202070OKC,GSW,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202202070OKC.html,15.4,1,3,.333,0,2,.000,0,0,,0,0,0,1,1,0,0,1,2,1.6,-2
2022-02-07,202202070OKC,GSW,Jordan Poole,https://www.basketball-reference.com/boxscores/202202070OKC.html,29.93,5,8,.625,1,4,.250,0,0,,2,6,8,8,2,0,3,4,11,13.6,+17
2022-02-07,202202070OKC,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202202070OKC.html,22.82,6,11,.545,0,3,.000,4,7,.571,2,2,4,4,0,0,2,1,16,11.9,+12
2022-02-07,202202070OKC,GSW,Damion Lee,https://www.basketball-reference.com/boxscores/202202070OKC.html,14.43,2,4,.500,1,2,.500,1,2,.500,0,1,1,1,0,0,0,0,6,4.6,+15
2022-02-07,202202070OKC,GSW,Gary Payton II,https://www.basketball-reference.com/boxscores/202202070OKC.html,14.15,2,3,.667,1,2,.500,0,0,,1,1,2,0,2,0,0,0,5,6.7,+4
2022-02-07,202202070OKC,GSW,Moses Moody,https://www.basketball-reference.com/boxscores/202202070OKC.html,9.13,2,4,.500,1,2,.500,0,0,,0,0,0,1,0,0,1,2,5,1.9,-6
2022-02-07,202202070OKC,GSW,Andre Iguodala,https://www.basketball-reference.com/boxscores/202202070OKC.html,5.77,1,1,1.000,1,1,1.000,0,0,,0,2,2,2,1,0,0,1,3,5.3,+8
2022-02-07,202202070OKC,GSW,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202202070OKC.html,0.1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2022-02-07,202202070OKC,OKC,Luguentz Dort,https://www.basketball-reference.com/boxscores/202202070OKC.html,37.95,9,21,.429,3,12,.250,5,7,.714,3,1,4,1,3,0,5,3,26,14.0,-6
2022-02-07,202202070OKC,OKC,Darius Bazley,https://www.basketball-reference.com/boxscores/202202070OKC.html,37.1,8,16,.500,2,4,.500,2,4,.500,2,6,8,0,1,0,1,1,20,14.0,-5
2022-02-07,202202070OKC,OKC,Tre Mann,https://www.basketball-reference.com/boxscores/202202070OKC.html,34.82,4,13,.308,3,7,.429,0,0,,0,3,3,4,2,0,3,1,11,5.8,0
2022-02-07,202202070OKC,OKC,Josh Giddey,https://www.basketball-reference.com/boxscores/202202070OKC.html,30.2,6,16,.375,0,3,.000,4,4,1.000,3,8,11,7,1,0,4,3,16,12.4,-2
2022-02-07,202202070OKC,OKC,Derrick Favors,https://www.basketball-reference.com/boxscores/202202070OKC.html,26.12,1,1,1.000,0,0,,2,2,1.000,4,3,7,0,0,0,0,2,4,6.6,-1
2022-02-07,202202070OKC,OKC,Kenrich Williams,https://www.basketball-reference.com/boxscores/202202070OKC.html,30.85,5,11,.455,2,6,.333,0,0,,2,5,7,5,1,1,2,0,12,12.4,-12
2022-02-07,202202070OKC,OKC,Ty Jerome,https://www.basketball-reference.com/boxscores/202202070OKC.html,18.95,1,8,.125,1,4,.250,0,0,,1,2,3,3,0,0,0,1,3,0.8,-14
2022-02-07,202202070OKC,OKC,Mamadi Diakite,https://www.basketball-reference.com/boxscores/202202070OKC.html,13.55,3,4,.750,0,0,,0,0,,2,3,5,0,0,1,0,1,6,7.0,-8
2022-02-07,202202070OKC,OKC,Théo Maledon,https://www.basketball-reference.com/boxscores/202202070OKC.html,10.47,0,0,,0,0,,0,0,,1,1,2,1,0,0,2,2,0,-1.1,-12
