game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-03-29,202303290CHI,LAL,https://www.basketball-reference.com/boxscores/202303290CHI.html,31,28,26,36,121
2023-03-29,202303290CHI,CHI,https://www.basketball-reference.com/boxscores/202303290CHI.html,20,31,25,34,110
