game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-02-05,202302050IND,CLE,Q1,Darius Garland,https://www.basketball-reference.com/boxscores/202302050IND.html,8.88,2,4,.500,1,2,.500,2,2,1.000,0,0,0,0,0,0,1,2,7,3.2,+4
2023-02-05,202302050IND,CLE,Q1,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202302050IND.html,9.95,0,4,.000,0,3,.000,0,0,,0,0,0,2,1,0,2,0,0,-2.4,-4
2023-02-05,202302050IND,CLE,Q1,Evan Mobley,https://www.basketball-reference.com/boxscores/202302050IND.html,7.58,2,3,.667,0,1,.000,0,0,,0,2,2,1,0,1,0,2,4,3.9,+3
2023-02-05,202302050IND,CLE,Q1,Jarrett Allen,https://www.basketball-reference.com/boxscores/202302050IND.html,10.12,3,4,.750,0,0,,0,0,,1,4,5,0,0,0,0,1,6,5.9,-4
2023-02-05,202302050IND,CLE,Q1,Isaac Okoro,https://www.basketball-reference.com/boxscores/202302050IND.html,7.58,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,1,0,2,1.7,+3
2023-02-05,202302050IND,CLE,Q1,Cedi Osman,https://www.basketball-reference.com/boxscores/202302050IND.html,4.42,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,2.7,-1
2023-02-05,202302050IND,CLE,Q1,Dean Wade,https://www.basketball-reference.com/boxscores/202302050IND.html,6.3,1,1,1.000,1,1,1.000,0,0,,0,4,4,1,0,1,0,1,3,4.9,+5
2023-02-05,202302050IND,CLE,Q1,Ricky Rubio,https://www.basketball-reference.com/boxscores/202302050IND.html,5.17,1,3,.333,0,1,.000,0,0,,0,2,2,3,0,0,1,1,2,1.6,+4
2023-02-05,202302050IND,CLE,Q2,Darius Garland,https://www.basketball-reference.com/boxscores/202302050IND.html,9.05,2,4,.500,1,2,.500,2,2,1.000,0,2,2,3,0,0,0,0,7,7.7,+17
2023-02-05,202302050IND,CLE,Q2,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202302050IND.html,9.85,3,5,.600,1,3,.333,2,2,1.000,0,1,1,1,0,0,0,0,9,7.7,+14
2023-02-05,202302050IND,CLE,Q2,Evan Mobley,https://www.basketball-reference.com/boxscores/202302050IND.html,7.73,2,2,1.000,0,0,,0,0,,0,4,4,2,0,1,0,0,4,6.7,+6
2023-02-05,202302050IND,CLE,Q2,Jarrett Allen,https://www.basketball-reference.com/boxscores/202302050IND.html,4.27,2,2,1.000,0,0,,0,0,,0,3,3,0,0,0,0,0,4,4.3,+8
2023-02-05,202302050IND,CLE,Q2,Isaac Okoro,https://www.basketball-reference.com/boxscores/202302050IND.html,7.37,2,2,1.000,1,1,1.000,0,0,,1,0,1,2,0,0,0,1,5,6.1,+15
2023-02-05,202302050IND,CLE,Q2,Cedi Osman,https://www.basketball-reference.com/boxscores/202302050IND.html,9.72,1,5,.200,1,4,.250,0,0,,0,2,2,1,1,0,1,1,3,0.8,+5
2023-02-05,202302050IND,CLE,Q2,Dean Wade,https://www.basketball-reference.com/boxscores/202302050IND.html,6.92,1,2,.500,1,2,.500,0,0,,0,0,0,0,1,0,0,0,3,3.0,+8
2023-02-05,202302050IND,CLE,Q2,Ricky Rubio,https://www.basketball-reference.com/boxscores/202302050IND.html,5.1,0,1,.000,0,0,,0,0,,0,0,0,3,0,0,0,1,0,1.0,-3
2023-02-05,202302050IND,CLE,Q3,Darius Garland,https://www.basketball-reference.com/boxscores/202302050IND.html,10.33,2,3,.667,0,0,,0,0,,1,0,1,3,0,0,0,1,4,5.1,0
