game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-11-29,202411290LAL,OKC,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202411290LAL.html,36.98,13,28,.464,3,10,.300,7,8,.875,3,3,6,9,2,1,3,3,36,29.0,+13
2024-11-29,202411290LAL,OKC,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202411290LAL.html,36.87,4,7,.571,0,0,,3,4,.750,3,15,18,5,1,1,2,2,11,16.3,+3
2024-11-29,202411290LAL,OKC,Jalen Williams,https://www.basketball-reference.com/boxscores/202411290LAL.html,33.97,8,19,.421,2,5,.400,1,2,.500,0,4,4,2,2,0,3,3,19,8.9,-3
2024-11-29,202411290LAL,OKC,Cason Wallace,https://www.basketball-reference.com/boxscores/202411290LAL.html,31.13,1,5,.200,0,3,.000,0,0,,5,0,5,2,2,1,0,2,2,5.7,+4
2024-11-29,202411290LAL,OKC,Luguentz Dort,https://www.basketball-reference.com/boxscores/202411290LAL.html,24.13,5,8,.625,4,5,.800,0,0,,2,0,2,2,0,0,0,5,14,11.2,+6
2024-11-29,202411290LAL,OKC,Isaiah Joe,https://www.basketball-reference.com/boxscores/202411290LAL.html,24.03,1,8,.125,1,7,.143,0,0,,0,0,0,0,2,0,1,0,3,-1.2,+5
2024-11-29,202411290LAL,OKC,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202411290LAL.html,18.35,3,9,.333,1,4,.250,0,0,,1,6,7,0,1,0,0,0,7,5.4,+5
2024-11-29,202411290LAL,OKC,Ajay Mitchell,https://www.basketball-reference.com/boxscores/202411290LAL.html,17.95,1,3,.333,1,3,.333,1,2,.500,0,0,0,0,1,0,0,1,4,2.5,+1
2024-11-29,202411290LAL,OKC,Kenrich Williams,https://www.basketball-reference.com/boxscores/202411290LAL.html,12.0,2,5,.400,1,3,.333,0,0,,1,4,5,0,1,0,0,1,5,4.8,+8
2024-11-29,202411290LAL,OKC,Dillon Jones,https://www.basketball-reference.com/boxscores/202411290LAL.html,4.25,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
2024-11-29,202411290LAL,OKC,Branden Carlson,https://www.basketball-reference.com/boxscores/202411290LAL.html,0.33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
2024-11-29,202411290LAL,LAL,Anthony Davis,https://www.basketball-reference.com/boxscores/202411290LAL.html,37.73,5,9,.556,0,0,,5,7,.714,2,10,12,7,1,4,1,2,15,21.2,-5
2024-11-29,202411290LAL,LAL,LeBron James,https://www.basketball-reference.com/boxscores/202411290LAL.html,33.52,5,13,.385,0,4,.000,2,2,1.000,0,8,8,6,0,0,5,0,12,6.5,-12
2024-11-29,202411290LAL,LAL,Dalton Knecht,https://www.basketball-reference.com/boxscores/202411290LAL.html,33.15,7,17,.412,6,13,.462,0,0,,1,5,6,4,0,0,0,2,20,15.1,-10
2024-11-29,202411290LAL,LAL,Rui Hachimura,https://www.basketball-reference.com/boxscores/202411290LAL.html,30.25,4,7,.571,0,1,.000,0,0,,3,2,5,2,1,2,1,1,8,9.8,-8
2024-11-29,202411290LAL,LAL,Austin Reaves,https://www.basketball-reference.com/boxscores/202411290LAL.html,29.18,3,11,.273,1,9,.111,4,5,.800,1,4,5,3,0,0,5,3,11,1.9,-8
2024-11-29,202411290LAL,LAL,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202411290LAL.html,25.5,6,11,.545,4,9,.444,1,1,1.000,0,9,9,3,2,0,4,4,17,12.9,+4
2024-11-29,202411290LAL,LAL,Max Christie,https://www.basketball-reference.com/boxscores/202411290LAL.html,22.92,2,3,.667,0,1,.000,4,4,1.000,0,1,1,0,0,0,1,2,8,5.2,+4
2024-11-29,202411290LAL,LAL,Gabe Vincent,https://www.basketball-reference.com/boxscores/202411290LAL.html,14.57,1,1,1.000,0,0,,0,2,.000,1,0,1,0,0,0,0,2,2,0.8,-7
2024-11-29,202411290LAL,LAL,Cam Reddish,https://www.basketball-reference.com/boxscores/202411290LAL.html,13.18,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,+2
