game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-03-21,202203210CHI,TOR,https://www.basketball-reference.com/boxscores/202203210CHI.html,92.2,0.473,12.5,33.3,0.143,107.4
2022-03-21,202203210CHI,CHI,https://www.basketball-reference.com/boxscores/202203210CHI.html,92.2,0.55,5.6,28.6,0.156,122.6
