game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-01-19,202201190LAL,IND,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202201190LAL.html,35.37,9,12,.750,2,2,1.000,0,0,5,7,12,10,0,1,1,4,20,25.9,+10,
2022-01-19,202201190LAL,IND,Torrey Craig,https://www.basketball-reference.com/boxscores/202201190LAL.html,31.48,2,12,.167,1,7,.143,0,0,4,9,13,2,0,2,1,3,5,3.5,+15,
2022-01-19,202201190LAL,IND,Justin Holiday,https://www.basketball-reference.com/boxscores/202201190LAL.html,27.77,4,10,.400,3,8,.375,0,0,0,1,1,3,2,1,0,3,11,9.5,+5,
2022-01-19,202201190LAL,IND,Caris LeVert,https://www.basketball-reference.com/boxscores/202201190LAL.html,27.23,12,16,.750,3,4,.750,3,4,2,6,8,2,1,0,3,4,30,24.2,+3,.750
2022-01-19,202201190LAL,IND,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202201190LAL.html,26.23,7,14,.500,0,2,.000,5,5,0,4,4,6,1,0,2,2,19,15.6,+4,1.000
2022-01-19,202201190LAL,IND,Chris Duarte,https://www.basketball-reference.com/boxscores/202201190LAL.html,32.27,4,13,.308,2,4,.500,1,1,3,2,5,3,1,1,1,0,11,9.0,+7,1.000
2022-01-19,202201190LAL,IND,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202201190LAL.html,24.68,2,5,.400,0,2,.000,1,1,0,0,0,1,1,0,1,2,5,2.2,+6,1.000
2022-01-19,202201190LAL,IND,Oshae Brissett,https://www.basketball-reference.com/boxscores/202201190LAL.html,15.92,2,4,.500,0,1,.000,1,2,0,2,2,1,0,0,0,0,5,3.9,-6,.500
2022-01-19,202201190LAL,IND,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202201190LAL.html,9.58,1,2,.500,0,0,,0,0,0,2,2,0,0,1,1,1,2,0.9,-3,
2022-01-19,202201190LAL,IND,Lance Stephenson,https://www.basketball-reference.com/boxscores/202201190LAL.html,6.42,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1,1,0,-2.1,-6,
2022-01-19,202201190LAL,IND,Goga Bitadze,https://www.basketball-reference.com/boxscores/202201190LAL.html,3.05,1,1,1.000,0,0,,1,2,0,1,1,0,0,2,1,2,3,2.2,0,.500
2022-01-19,202201190LAL,LAL,LeBron James,https://www.basketball-reference.com/boxscores/202201190LAL.html,37.4,11,22,.500,3,7,.429,5,7,1,11,12,5,2,0,3,1,30,24.3,-20,.714
2022-01-19,202201190LAL,LAL,Russell Westbrook,https://www.basketball-reference.com/boxscores/202201190LAL.html,26.6,5,17,.294,4,6,.667,0,0,1,1,2,3,1,0,1,4,14,5.6,-18,
2022-01-19,202201190LAL,LAL,Avery Bradley,https://www.basketball-reference.com/boxscores/202201190LAL.html,24.38,2,6,.333,1,3,.333,0,1,1,0,1,0,0,0,1,1,5,0.5,-7,.000
2022-01-19,202201190LAL,LAL,Trevor Ariza,https://www.basketball-reference.com/boxscores/202201190LAL.html,15.1,0,4,.000,0,3,.000,0,0,0,2,2,0,1,1,1,0,0,-1.5,-6,
2022-01-19,202201190LAL,LAL,Dwight Howard,https://www.basketball-reference.com/boxscores/202201190LAL.html,13.18,1,1,1.000,0,0,,3,4,4,3,7,1,0,2,1,3,5,7.9,-3,.750
2022-01-19,202201190LAL,LAL,Carmelo Anthony,https://www.basketball-reference.com/boxscores/202201190LAL.html,29.55,6,12,.500,0,5,.000,2,2,3,4,7,1,0,2,1,4,14,10.8,+3,1.000
2022-01-19,202201190LAL,LAL,Malik Monk,https://www.basketball-reference.com/boxscores/202201190LAL.html,27.68,4,6,.667,1,1,1.000,1,2,0,1,1,2,0,0,0,1,10,8.3,-3,.500
2022-01-19,202201190LAL,LAL,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202201190LAL.html,25.05,9,14,.643,2,5,.400,0,0,0,2,2,7,0,2,1,1,20,19.3,+12,
2022-01-19,202201190LAL,LAL,Austin Reaves,https://www.basketball-reference.com/boxscores/202201190LAL.html,24.62,1,5,.200,0,3,.000,0,0,1,3,4,2,0,0,2,1,2,-0.5,+5,
2022-01-19,202201190LAL,LAL,Stanley Johnson,https://www.basketball-reference.com/boxscores/202201190LAL.html,16.43,1,3,.333,0,1,.000,2,2,1,1,2,2,0,0,0,2,4,3.9,+2,1.000
