game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-01-15,202001150BOS,DET,Q1,Andre Drummond,https://www.basketball-reference.com/boxscores/202001150BOS.html,9.52,1,1,1.000,0,0,0,2,.000,0,4,4,1,1,0,2,2,2,1.0,+6,
2020-01-15,202001150BOS,DET,Q1,Tony Snell,https://www.basketball-reference.com/boxscores/202001150BOS.html,9.88,1,2,.500,1,2,0,0,,0,0,0,0,0,0,0,0,3,2.0,+7,.500
2020-01-15,202001150BOS,DET,Q1,Derrick Rose,https://www.basketball-reference.com/boxscores/202001150BOS.html,7.8,4,5,.800,0,1,0,0,,0,0,0,3,0,1,0,0,8,8.9,+6,.000
2020-01-15,202001150BOS,DET,Q1,Sekou Doumbouya,https://www.basketball-reference.com/boxscores/202001150BOS.html,9.88,4,5,.800,1,2,0,0,,0,1,1,0,0,0,0,1,9,7.0,+7,.500
2020-01-15,202001150BOS,DET,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202001150BOS.html,7.8,1,2,.500,0,1,0,0,,0,1,1,1,0,1,0,0,2,2.7,+6,.000
2020-01-15,202001150BOS,DET,Q1,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202001150BOS.html,4.2,0,1,.000,0,1,1,2,.500,0,1,1,2,0,0,0,0,1,1.6,-3,.000
2020-01-15,202001150BOS,DET,Q1,Markieff Morris,https://www.basketball-reference.com/boxscores/202001150BOS.html,2.12,0,1,.000,0,1,2,2,1.000,0,1,1,0,0,1,0,0,2,2.3,-4,.000
2020-01-15,202001150BOS,DET,Q1,Tim Frazier,https://www.basketball-reference.com/boxscores/202001150BOS.html,4.2,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3,
2020-01-15,202001150BOS,DET,Q1,Langston Galloway,https://www.basketball-reference.com/boxscores/202001150BOS.html,2.12,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,
2020-01-15,202001150BOS,DET,Q1,Christian Wood,https://www.basketball-reference.com/boxscores/202001150BOS.html,2.48,0,1,.000,0,1,0,0,,0,2,2,0,0,0,0,0,0,-0.1,-3,.000
2020-01-15,202001150BOS,DET,Q2,Andre Drummond,https://www.basketball-reference.com/boxscores/202001150BOS.html,5.65,1,1,1.000,0,0,0,0,,0,1,1,1,0,0,0,1,2,2.3,+3,
2020-01-15,202001150BOS,DET,Q2,Tony Snell,https://www.basketball-reference.com/boxscores/202001150BOS.html,1.75,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6,.000
2020-01-15,202001150BOS,DET,Q2,Derrick Rose,https://www.basketball-reference.com/boxscores/202001150BOS.html,4.1,1,1,1.000,0,0,0,0,,0,0,0,1,0,0,0,0,2,2.4,-6,
2020-01-15,202001150BOS,DET,Q2,Sekou Doumbouya,https://www.basketball-reference.com/boxscores/202001150BOS.html,3.22,1,1,1.000,0,0,1,2,.500,0,0,0,0,0,0,0,0,3,2.3,-6,
2020-01-15,202001150BOS,DET,Q2,Bruce Brown,https://www.basketball-reference.com/boxscores/202001150BOS.html,4.1,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6,
2020-01-15,202001150BOS,DET,Q2,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202001150BOS.html,8.78,2,3,.667,1,2,1,1,1.000,0,0,0,2,0,0,0,0,6,6.1,+1,.500
