game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-12-25,202212250DAL,LAL,https://www.basketball-reference.com/boxscores/202212250DAL.html,94.0,0.544,9.6,18.2,0.35,122.3
2022-12-25,202212250DAL,DAL,https://www.basketball-reference.com/boxscores/202212250DAL.html,94.0,0.631,10.4,27.5,0.214,131.9
