game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-02-20,202502200PHI,BOS,https://www.basketball-reference.com/boxscores/202502200PHI.html,96.0,0.618,10.3,24.4,0.157,129.2
2025-02-20,202502200PHI,PHI,https://www.basketball-reference.com/boxscores/202502200PHI.html,96.0,0.473,9.1,20.8,0.172,108.4
