game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-03-03,202203030TOR,DET,https://www.basketball-reference.com/boxscores/202203030TOR.html,31,29,31,17,108
2022-03-03,202203030TOR,TOR,https://www.basketball-reference.com/boxscores/202203030TOR.html,22,35,20,29,106
