game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-03-23,202403230POR,DEN,https://www.basketball-reference.com/boxscores/202403230POR.html,26,31,28,29,114
2024-03-23,202403230POR,POR,https://www.basketball-reference.com/boxscores/202403230POR.html,22,25,36,28,111
