game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2023-03-07,202303070DAL,UTA,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202303070DAL.html,39:00,.715,.725,.450,.350,5.4,11.2,8.2,9.4,2.2,2.8,8.0,25.9,130,107,8.4
2023-03-07,202303070DAL,UTA,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202303070DAL.html,33:35,.615,.536,.214,.500,0.0,19.5,9.5,18.4,2.6,3.2,22.6,26.5,100,106,0.7
2023-03-07,202303070DAL,UTA,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202303070DAL.html,28:41,.375,.375,.875,.000,0.0,11.4,5.6,4.4,0.0,0.0,11.1,12.7,70,115,-8.6
2023-03-07,202303070DAL,UTA,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202303070DAL.html,27:40,.542,.375,.375,.875,7.5,19.7,13.5,14.5,3.1,0.0,21.3,20.5,103,107,-1.7
2023-03-07,202303070DAL,UTA,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202303070DAL.html,25:54,.253,.227,.545,.182,0.0,4.2,2.1,9.9,0.0,0.0,14.4,21.6,52,115,-17.2
2023-03-07,202303070DAL,UTA,Kris Dunn,https://www.basketball-reference.com/boxscores/202303070DAL.html,23:58,.619,.563,.250,.250,0.0,36.4,17.8,30.4,1.8,0.0,18.4,18.3,115,109,-0.1
2023-03-07,202303070DAL,UTA,Damian Jones,https://www.basketball-reference.com/boxscores/202303070DAL.html,23:24,1.167,1.167,.333,.000,4.5,23.3,13.7,5.9,0.0,0.0,0.0,5.2,233,114,1.9
2023-03-07,202303070DAL,UTA,Rudy Gay,https://www.basketball-reference.com/boxscores/202303070DAL.html,16:39,.714,.714,.714,.000,6.3,32.8,19.2,39.1,2.6,6.6,12.5,19.4,137,102,14.5
2023-03-07,202303070DAL,UTA,Johnny Juzang,https://www.basketball-reference.com/boxscores/202303070DAL.html,14:08,.278,.278,.667,.000,0.0,0.0,0.0,0.0,3.1,7.7,0.0,25.7,56,102,-9.1
2023-03-07,202303070DAL,UTA,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202303070DAL.html,7:01,.625,.625,.500,.000,0.0,62.2,30.4,25.0,6.2,0.0,0.0,23.0,127,97,17.4
2023-03-07,202303070DAL,DAL,Kyrie Irving,https://www.basketball-reference.com/boxscores/202303070DAL.html,38:40,.737,.639,.389,.556,0.0,16.2,8.3,33.6,2.2,0.0,11.8,27.5,139,106,9.0
2023-03-07,202303070DAL,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202303070DAL.html,34:26,.547,.522,.478,.348,3.2,27.3,15.5,29.8,2.5,2.9,18.5,39.5,96,102,1.4
2023-03-07,202303070DAL,DAL,Josh Green,https://www.basketball-reference.com/boxscores/202303070DAL.html,26:50,.350,.350,.500,.000,0.0,11.7,6.0,9.8,0.0,0.0,9.1,17.2,71,112,-11.4
2023-03-07,202303070DAL,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202303070DAL.html,19:28,1.000,1.000,.000,.000,0.0,16.1,8.2,0.0,2.2,0.0,60.0,10.8,61,106,-8.7
2023-03-07,202303070DAL,DAL,Reggie Bullock,https://www.basketball-reference.com/boxscores/202303070DAL.html,7:39,.000,.000,1.000,.000,0.0,27.3,13.9,14.9,0.0,0.0,0.0,5.5,58,110,-5.6
2023-03-07,202303070DAL,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202303070DAL.html,32:55,.932,.958,.750,.167,0.0,12.7,6.5,19.2,2.6,0.0,0.0,16.4,176,106,14.2
2023-03-07,202303070DAL,DAL,Justin Holiday,https://www.basketball-reference.com/boxscores/202303070DAL.html,30:35,.611,.611,.778,.000,0.0,6.8,3.5,8.8,2.8,9.8,18.2,15.1,98,99,2.6
2023-03-07,202303070DAL,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/202303070DAL.html,26:17,.500,.500,.800,.000,4.2,23.8,14.2,4.8,1.7,0.0,0.0,8.0,113,106,-1.7
2023-03-07,202303070DAL,DAL,Christian Wood,https://www.basketball-reference.com/boxscores/202303070DAL.html,20:39,.394,.375,.125,.250,5.3,20.2,12.9,0.0,0.0,9.7,10.1,20.0,75,103,-11.3
2023-03-07,202303070DAL,DAL,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202303070DAL.html,2:28,.000,.000,.000,.000,0.0,42.3,21.6,0.0,0.0,0.0,0.0,17.0,0,108,-20.6
2023-03-07,202303070DAL,DAL,Theo Pinson,https://www.basketball-reference.com/boxscores/202303070DAL.html,0:03,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,-7.9
